timestamp,altitude_diff,altitude_diff_smoothed,slope,AU_Factor,MgII_Index,MgII_Flag,irr_256,irr_284,irr_304,irr_1175,irr_1216,irr_1335,irr_1405,irr_256_flag_flag,irr_284_flag_flag,irr_304_flag_flag,irr_1175_flag_flag,irr_1216_flag_flag,irr_1335_flag_flag,irr_1405_flag_flag
2024-07-11 15:22:52.263158016,0.0074591055357018,0.0477146033903138,-0.0025005721100903,1.0334788084656086,0.3752807277248677,0.0,0.0001589087357142857,0.00015987137989417988,0.0005728257800529101,0.00011113667395238096,0.00952302302910053,0.00028202618095238095,0.00017622674804232803,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-11 18:32:20.888888832,-0.0088727643783954,0.0493649224875368,-0.0023689857029155,1.033468660106383,0.3756823568617021,0.0,0.00015886735675531917,0.00015993799074468085,0.000573836730531915,0.00011232664438829788,0.009541515013297872,0.00028167230691489363,0.00017412413377659576,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-11 21:47:56.222222592,0.0764425347410906,0.038517163149379,-0.0034643035421351,1.0334579984126984,0.37546907406417107,0.042328042328042326,0.00015959296411764703,0.00015859155898395724,0.0005710200998395723,0.00011032488801604279,0.009523421871657754,0.00027913008005347594,0.00017278528187165775,0.042328042328042326,0.042328042328042326,0.042328042328042326,0.042328042328042326,0.042328042328042326,0.042328042328042326,0.042328042328042326
2024-07-12 03:52:59.894736640,-0.0017158418283997,0.0399203456525863,-0.0049159257684518,1.0334375687830686,0.3760181551851852,0.0,0.00016015570121693124,0.00015908968264550266,0.0005712839041269841,0.00010948365053968253,0.009536650267195768,0.00027933448063492065,0.0001730737617989418,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-12 06:47:01.733333504,-0.0074285742362576,0.0355751554628227,-0.0013440701094308,1.0334275888888889,0.3757983307407407,0.0,0.00016042332216931218,0.00016084160428571427,0.0005677216185185186,0.00010930287558201057,0.00944429997089947,0.0002784083293121693,0.00017056270666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-12 10:27:19.857142528,0.071907940315441,0.0254922303166722,-0.0011677416507318,1.0334147255319148,0.3769129622340425,0.0,0.00016201514936170212,0.0001621276484574468,0.0005715546995212766,0.0001112850228776596,0.009413502247340427,0.00028039665611702126,0.00017256958063829785,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-12 13:23:05.526316032,0.0611090467713211,0.0262141835466379,-0.0021464134651016,1.0334043137566136,0.3780945289947089,0.0,0.0001632671352910053,0.00016444236788359787,0.0005764132622751323,0.00011183977097883599,0.009534172912698412,0.00028305516735449733,0.0001720224678835979,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-12 16:33:07.631578624,-0.0419038426286419,0.0328383385145055,-0.0018137004735179,1.0333928703703703,0.37866659904761907,0.0,0.00016346200883597884,0.00016537748957671955,0.0005743737576190476,0.00010977931793121694,0.009543257235449736,0.0002811143124338624,0.00017111098973544972,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-12 19:44:35.142857472,-0.0217462141294504,0.0281503178674755,-0.0007082667346318,1.033381155319149,0.37949378768817205,0.0425531914893617,0.00016214810311827955,0.00016536254204301074,0.0005761754104838709,0.00010999513855376345,0.009579053771505378,0.00028198278849462366,0.00017232887887096775,0.0425531914893617,0.0425531914893617,0.0425531914893617,0.0425531914893617,0.0425531914893617,0.0425531914893617,0.0425531914893617
2024-07-12 23:18:11.714285824,0.0822717650770528,0.0170470510131814,-0.0012702204152069,1.0333678703703704,0.38033404550264555,0.0,0.0001647191767195767,0.00016929160243386244,0.0005832648773544974,0.00011177053444444444,0.00964612332010582,0.00028343791084656087,0.00017461187285714287,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-13 02:03:13.473684224,0.0595099935505345,0.0190438000851014,-0.001754677444497,1.033357405319149,0.3807156008510638,0.0,0.00016637871313829788,0.0001707583766489362,0.0005883741117553191,0.00011216084414361701,0.009679578457446807,0.0002844467319148936,0.00017408061957446808,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-13 05:08:15.333333248,-0.0325367221384453,0.0241148692764848,-0.0014722459568584,1.0333455760638297,0.3813058781382979,0.0,0.0001697801255851064,0.0001737951957978723,0.0005955834542021276,0.00011294624977127659,0.009711645598404255,0.00028503059420212763,0.00017387695058510637,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-13 08:07:59.470588160,0.0168444975252555,0.0188606060360449,-0.0003102822714071,1.033333940740741,0.380519046984127,0.0,0.0001690787294179894,0.00017178077100529096,0.00058759779994709,0.00011113307112169315,0.00954514798148148,0.0002821780976719577,0.00017270820671957675,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-13 11:29:47.411764992,0.0772412502038832,0.0114174246808147,-0.0004824713711289,1.033320695212766,0.38157527037234035,0.0,0.0001674295372340426,0.0001714639364893617,0.0005929831342553192,0.00011242271702659573,0.009618972763297871,0.00028665632622340423,0.00017682016579787232,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-13 14:33:21.052631296,0.0154982663297005,0.0186213900673543,-0.001203719584716,1.033308430319149,0.3830915058510639,0.0,0.0001683765586170213,0.00017439334872340425,0.0006101098598404256,0.00011548838211170212,0.009785533140957446,0.0002935248131382979,0.00018160168287234045,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-13 17:55:03.249999872,-0.0574399016406346,0.0245260659449837,-0.0015565445083609,1.033294816931217,0.38291023899470894,0.0,0.00017074027899470902,0.00017864799550264553,0.0006027228691005292,0.00011339236985185184,0.00975942977248677,0.0002889037213756613,0.00017733321894179889,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-13 21:07:15.923077376,0.0242418961065595,0.0167833055767975,-0.0007501775852929,1.033281635638298,0.3829936987096774,0.0425531914893617,0.00017185866311827957,0.00017784012387096776,0.0006071467390322581,0.00011373242079032259,0.009802175494623656,0.000288999374139785,0.00017907304139784945,0.0425531914893617,0.0425531914893617,0.0425531914893617,0.0425531914893617,0.0425531914893617,0.0425531914893617,0.0425531914893617
2024-07-14 00:03:26.842105088,0.0584953252517266,0.0082294727514303,-0.0013641996551833,1.0332694542553191,0.3830974884574468,0.0,0.00017175222228723403,0.0001776271229787234,0.0006093761367021277,0.0001158216249787234,0.009818804954787236,0.0002905423774468085,0.00018007063563829786,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-14 03:13:28.789473536,0.003602518189723,0.0149439120267821,-0.0013984538864523,1.0332561382978722,0.38358418244680853,0.0,0.00017532106361702128,0.0001830407745744681,0.0006202895382446809,0.0001175105016010638,0.009848898696808512,0.00029440307978723405,0.0001825451519680851,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-14 06:23:30.736842496,-0.0356523108466717,0.0182028442367123,0.0001339874534087,1.033242638297872,0.38332280382978723,0.0,0.00017358164537234047,0.00018240411590425532,0.0006019126960106384,0.00011195129551063828,0.009718008643617021,0.0002869668120212766,0.00017694898420212766,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-14 09:44:22.833333248,0.0517477073963732,0.0089305494310521,0.0003771758200665,1.0332281765957445,0.3841014232978723,0.0,0.00017459840680851066,0.00018171710526595743,0.0006071172717553191,0.00011295317559042553,0.00966825585106383,0.0002907975916489362,0.00018045097930851064,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-14 12:38:34.555555328,0.055014572279731,0.0075389704649069,0.0002499074701934,1.033215505851064,0.38397188388297876,0.0,0.0001747786163829787,0.00018024811324468087,0.0006061884807978722,0.00011499202554787236,0.009755431305851063,0.00028952431335106383,0.00017985950462765958,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-14 15:41:50.529411840,-0.018384119709367,0.0162037029966549,-0.0006779837380246,1.033201997883598,0.38439961439153436,0.0,0.00017568432301587304,0.00018088891544973547,0.0006050959444444444,0.00011494600071428573,0.009781477626984126,0.00028985331603174604,0.00018064562158730163,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-14 19:00:04.071428608,-0.051689833179239,0.0163755121319975,-3.019460074174529e-05,1.0331872550264551,0.38492094160427803,0.042328042328042326,0.00017588539652406418,0.00018104123994652403,0.0006067083835294118,0.0001152709752513369,0.009795511524064172,0.00029222554914438504,0.0001821476003743316,0.042328042328042326,0.042328042328042326,0.042328042328042326,0.042328042328042326,0.042328042328042326,0.042328042328042326,0.042328042328042326
2024-07-14 22:08:07.055555584,0.0547509884411283,0.0078878319110694,-0.0006592137583017,1.033173097883598,0.385137764973545,0.0,0.0001791614508994709,0.00018141318396825397,0.000609615571058201,0.00011590155722751322,0.009837887965608465,0.000292119313015873,0.00018120775169312172,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-15 01:08:42.222222336,0.0592106162543473,0.0044020780010389,-0.0024592021284109,1.033159344680851,0.3848541307446809,0.0,0.00017772314138297872,0.000179649524893617,0.0006042560428723405,0.00011601210178723404,0.009817368223404255,0.0002898435392021277,0.00018039011388297868,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-15 04:23:44.157894912,-0.0432985822696991,0.0118755878950721,-0.0021172970915189,1.0331443409574468,0.3847353203191488,0.0,0.00017727797590425535,0.0001783036459574468,0.0006043873696808511,0.00011619842912234042,0.009784354247340426,0.0002932761167021276,0.00018063441377659572,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-15 07:28:28.352941312,-0.0025922602301875,0.0097523538463782,-0.0001792460051519,1.0331299531914893,0.3844070045212767,0.0,0.000177627342393617,0.00017978974361702128,0.0005999138271276596,0.00011479833266489363,0.009683557289893617,0.0002897270457446808,0.00017932313297872341,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-15 10:47:08.111111168,0.05520162127209,0.0011640570449851,-0.000626929031938,1.0331143566137568,0.38474939894179894,0.0,0.00017866864074074073,0.00018023497433862436,0.0006027788597354497,0.00011469904381481482,0.009688557626984126,0.00029150165465608466,0.0001815364966137566,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-15 13:53:49.947368192,0.0264754148660131,0.0046818131806083,-0.0005156175991247,1.0330995105820107,0.38377488068783067,0.0,0.00017700808095238093,0.00018111485370370375,0.0005959746984656085,0.00011418056475661374,0.0096990672010582,0.0002875707174603174,0.00017946379412698413,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-15 16:59:34.785714688,-0.0518445176203385,0.0149432610217908,-0.0001444004071784,1.0330846276595747,0.3840176345744681,0.0,0.00017978576297872343,0.00018697545074468082,0.0005991836352127659,0.0001156684651861702,0.009715529670212766,0.00028899934276595745,0.00018171156382978726,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-15 20:02:27.999999744,-0.0417122826406739,0.0114081817400845,0.0011839747163286,1.0330698063829789,0.38415095811827954,0.0425531914893617,0.00018106504623655913,0.00018435177048387093,0.0006079033331182796,0.00011594068123118281,0.009771198104838709,0.0002927536543010753,0.00018203222741935483,0.0425531914893617,0.0425531914893617,0.0425531914893617,0.0425531914893617,0.0425531914893617,0.0425531914893617,0.0425531914893617
2024-07-15 23:13:55.631578624,0.0615033177757595,0.0047920189299999,0.0017629359773111,1.0330541534391535,0.38477652756613745,0.0,0.00018110516,0.00018551357629629627,0.0006124571051322751,0.00011791977744444445,0.009845719571428572,0.00029478704005291007,0.00018636945291005294,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-16 02:23:57.631578880,0.0241456647633526,0.0149908778501963,0.0026988325717025,1.033038473015873,0.38472578026455023,0.0,0.0001830602234920635,0.0001881575891005291,0.0006135732943386243,0.00011815515893121695,0.00985688879100529,0.0002940122492063492,0.0001853330693121693,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-16 05:33:59.526315776,-0.0566332861383784,0.0230326741899051,0.0048893782829789,1.0330226423280424,0.3849626597354498,0.0,0.0001827639993650794,0.00018700072126984124,0.000608511985978836,0.0001168658125079365,0.00981750744973545,0.0002920597996825397,0.00018346722185185184,0.0,0.0,0.0,0.0,0.0,0.0,0.0
