timestamp,gps_average_altitude,tle_average_altitude,altitude_diff
2024-09-02 16:35:48.368420864+00:00,486.75153594295966,486.73475991268396,-0.0167760302757074
2024-09-02 19:44:30.199999744+00:00,487.12296728818166,487.18608367746003,0.06311638927837748
2024-09-02 22:55:52.157894912+00:00,486.51282133804796,486.6549843091959,0.14216297114796816
2024-09-03 02:05:54.157894912+00:00,486.5627813683484,486.61562659091027,0.05284522256187074
2024-09-03 05:15:56.052631296+00:00,486.59530772646235,486.57681803948685,-0.018489686975499353
2024-09-03 08:17:30.153846016+00:00,486.3477071046749,486.40627320333203,0.058566098657138355
2024-09-03 11:30:59.888889088+00:00,486.44104505851857,486.5539253857707,0.11288032725212815
2024-09-03 14:36:01.736842240+00:00,486.4296502071032,486.4754783907731,0.04582818366992569
2024-09-03 17:39:35.411764736+00:00,486.6548658059891,486.6134830708996,-0.04138273508954171
2024-09-03 20:58:52.333333504+00:00,486.308989846765,486.39550835893175,0.08651851216677642
2024-09-04 00:06:07.526315776+00:00,486.2466280396126,486.35621419091683,0.10958615130425642
2024-09-04 03:16:09.473684224+00:00,486.33099111289164,486.316930402797,-0.014060710094611295
2024-09-04 06:21:11.444444416+00:00,486.34388807499846,486.30758489172064,-0.03630318327782334
2024-09-04 09:23:33.266667008+00:00,486.0259288410346,486.0681907804349,0.04226193940030498
2024-09-04 12:36:15.210526208+00:00,486.12589216443547,486.21573218723444,0.08984002279896686
2024-09-04 15:46:17.157894656+00:00,486.224128772938,486.17548043576085,-0.048648337177155554
2024-09-04 18:58:49+00:00,486.9424738591738,486.9327171141392,-0.009756745034565029
2024-09-04 22:06:21.000000256+00:00,486.00593299313584,486.0958780973932,0.08994510425736735
2024-09-05 01:11:22.888889088+00:00,486.0086855321195,486.06001984737196,0.05133431525246124
2024-09-05 04:16:24.736842240+00:00,486.0524877501714,486.0356596519804,-0.01682809819101294
2024-09-05 07:21:59.944444672+00:00,485.92100867910244,485.9240373451444,0.0030286660419847067
2024-09-05 10:37:35.333333248+00:00,485.85720624853167,485.9260888923858,0.06888264385412413
2024-09-05 13:46:30.526315520+00:00,485.8467825592176,485.9149536259334,0.06817106671576312
2024-09-05 16:39:12.333333760+00:00,486.6856566948487,486.6135507182967,-0.07210597655199535
2024-09-05 19:51:01+00:00,486.53291869427704,486.56623321089864,0.03331451662160134
2024-09-05 23:06:36.263158016+00:00,485.71936640242893,485.8145108405671,0.09514443813816342
2024-09-06 02:16:38.157894400+00:00,485.7795708165103,485.77422674846775,-0.005344068042518302
2024-09-06 05:24:00.133333760+00:00,485.6149078968255,485.56589855279657,-0.049009344028945634
2024-09-06 08:25:41.399999744+00:00,485.4374812239054,485.4367405293285,-0.0007406945769048434
2024-09-06 11:51:43.624999936+00:00,485.37733886374355,485.4532980337064,0.07595916996285723
2024-09-06 14:51:45.888888832+00:00,485.57886159607807,485.5682066320468,-0.010654964031289182
2024-09-06 17:49:08.764706048+00:00,486.0401132895457,486.19731130752285,0.15719801797717992
2024-09-06 21:12:27.125000192+00:00,486.3165741188745,486.37446842938124,0.057894310506753754
2024-09-07 00:16:51.473684480+00:00,485.44668804942825,485.5121519238127,0.0654638743844771
2024-09-07 03:26:53.315789568+00:00,485.51910183670697,485.47224320302564,-0.04685863368132459
2024-09-07 06:26:55.058823424+00:00,485.2998339293202,485.2578342802799,-0.0419996490402923
2024-09-07 09:37:39.928571392+00:00,485.1140071411152,485.1347244582155,0.0207173171002637
2024-09-07 12:51:58.999999744+00:00,485.2296684338597,485.298830815104,0.06916238124432539
2024-09-07 15:57:00.894736896+00:00,485.40019827770413,485.3288568373566,-0.07134144034750989
2024-09-07 18:49:21.076922880+00:00,486.33691402309773,486.30691570345584,-0.029998319641890703
2024-09-07 22:27:04.823529472+00:00,485.2364089924635,485.3231440144314,0.08673502196791105
2024-09-08 01:27:06.684210432+00:00,485.19021721805336,485.20899709693856,0.01877987888519783
2024-09-08 04:32:08.555555584+00:00,485.121510344646,485.0893017368224,-0.032208607823633884
2024-09-08 07:27:10.411764736+00:00,485.1180381074422,485.10099277064035,-0.017045336801857047
2024-09-08 10:53:27.500000+00:00,484.7567281742633,484.80744886264154,0.050720688378248724
2024-09-08 13:57:14.368421120+00:00,485.03583164394536,485.065066673631,0.02923502968565117
2024-09-08 16:59:37.352941312+00:00,485.29887504852627,485.2059062998927,-0.09296874863355242
2024-09-08 20:19:31.500000+00:00,484.9647252842997,484.9918758200445,0.027150535744851823
2024-09-08 23:22:20.111111168+00:00,484.7831702964352,484.8569402153647,0.07376991892954265
2024-09-09 02:27:21.947368704+00:00,484.92468983342786,484.9163023364822,-0.008387496945658768
2024-09-09 05:37:23.894736640+00:00,484.9167370412836,484.87810925217894,-0.03862778910468023
2024-09-09 08:43:03.249999872+00:00,484.6825426762781,484.7014671663994,0.01892449012132147
2024-09-09 11:57:27.736842240+00:00,484.72671170573034,484.80049556283996,0.07378385710961766
2024-09-09 15:07:29.684210432+00:00,484.78829896931336,484.7607310539286,-0.027567915384736352
2024-09-09 18:15:45.764706048+00:00,484.9967632892594,484.9227283596497,-0.07403492960969515
2024-09-09 21:27:33.600000512+00:00,484.9338131713788,484.99674605083106,0.06293287945226211
2024-09-10 00:27:35.368420864+00:00,484.5935976512637,484.6508944495912,0.05729679832751344
2024-09-10 03:37:37.368420864+00:00,484.633035632845,484.6126166900042,-0.02041894284081991
2024-09-10 06:37:39.176470528+00:00,484.5400258197761,484.5208411057121,-0.019184714063953834
2024-09-10 09:53:34.058823424+00:00,484.5965305068993,484.50282074497926,-0.09370976192002445
2024-09-10 13:08:49.833333504+00:00,484.4972102450538,484.5581466100053,0.060936364951487576
2024-09-10 16:12:44.999999744+00:00,484.4410291032728,484.3630604921527,-0.07796861112007036
2024-09-10 19:11:20.999999744+00:00,485.2613944793407,485.25176903719694,-0.009625442143772034
2024-09-10 22:27:48.842105344+00:00,484.31529088285873,484.38462124910484,0.06933036624610622
2024-09-11 01:37:50.736841984+00:00,484.34296595748384,484.34656658410864,0.0036006266248023167
2024-09-11 04:46:00.125000192+00:00,484.2993950261388,484.2697519473835,-0.02964307875532768
2024-09-11 07:43:17.461538560+00:00,483.9189150055139,483.8887473359634,-0.03016766955050798
2024-09-11 11:02:56.444444416+00:00,484.1146731729679,484.13908294341013,0.024409770442218814
2024-09-11 14:07:58.263157760+00:00,484.20581107873744,484.19310183241686,-0.012709246320582679
2024-09-11 17:09:10.764706048+00:00,484.4483960851647,484.3430785477878,-0.10531753737689087
2024-09-11 20:31:47.187500032+00:00,484.3070602716957,484.3245835958704,0.017523324174703703
2024-09-11 23:38:04.052631296+00:00,484.036997855981,484.0789886478899,0.041990791908915526
2024-09-12 02:48:06.052631296+00:00,484.0876206162897,484.0401721251031,-0.047448491186628416
2024-09-12 05:53:07.888889088+00:00,483.9884690929675,483.918298972379,-0.07017012058850014
2024-09-12 08:52:51.823529216+00:00,483.9303761039689,483.9063160462312,-0.02406005773769948
2024-09-12 12:27:52.399999744+00:00,483.887625602148,483.9487833493375,0.06115774718949751
2024-09-12 15:18:13.631578880+00:00,483.9427748113836,483.8877815439749,-0.05499326740869037
2024-09-12 18:25:19.117647104+00:00,484.11826426440746,484.0754397919546,-0.042824472452878126
2024-09-12 21:41:14.058823680+00:00,483.89351437740726,483.9789477648408,0.08543338743356799
2024-09-13 00:43:19.444444416+00:00,483.61972565268394,483.69967092550803,0.07994527282409081
2024-09-13 03:47:47.944444672+00:00,483.59441681595837,483.6361002698011,0.04168345384272243
2024-09-13 06:53:23.222222336+00:00,483.67475773094924,483.70016336515675,0.02540563420751596
2024-09-13 10:11:42.642857216+00:00,483.0828472306334,483.15868825920427,0.07584102857089192
2024-09-13 13:15:01.842105088+00:00,483.53119468573254,483.61643545060383,0.08524076487128696
2024-09-13 16:25:03.842105344+00:00,483.61941359109665,483.57930734203467,-0.040106249061977906
2024-09-13 19:33:50.750000128+00:00,483.7511258393101,483.79462053915574,0.04349469984566667
2024-09-13 22:45:07.631578624+00:00,483.3907923077254,483.50424624254225,0.11345393481684596
2024-09-14 01:50:09.555555584+00:00,483.36553897167704,483.41180469988893,0.046265728211892565
2024-09-14 04:55:11.473684224+00:00,483.41471311494917,483.4210046602386,0.00629154528945719
2024-09-14 08:00:13.333332992+00:00,483.38807709340625,483.41541541463874,0.02733832123249158
2024-09-14 11:30:15.500000+00:00,483.1211179055782,483.201476777186,0.08035887160775701
2024-09-14 14:25:17.263158272+00:00,483.2971797574024,483.31018868221565,0.013008924813277645
2024-09-14 17:31:25.666666496+00:00,483.4062332736542,483.3401973323503,-0.0660359413039373
2024-09-14 20:41:49.235294208+00:00,483.1770556727671,483.21258022872667,0.035524555959568715
2024-09-14 23:45:22.842105344+00:00,483.1338892172319,483.18782966957355,0.05394045234163514
2024-09-15 02:55:24.789474048+00:00,483.16901258459984,483.1511888429165,-0.017823741683343997
2024-09-15 06:05:26.736841984+00:00,483.17669123292035,483.1145363963621,-0.062154836558249826
2024-09-15 09:37:08.750000128+00:00,482.9269960538474,482.9196170561692,-0.0073789976781881705
2024-09-15 12:25:30.578947328+00:00,483.020273380932,483.0401120328205,0.019838651888505865
2024-09-15 15:35:32.526315520+00:00,483.11086029653916,483.0022373245909,-0.10862297194825032
2024-09-15 18:26:17.214285568+00:00,483.30010279034036,483.1967530326492,-0.10334975769114862
2024-09-15 21:45:36.263158272+00:00,482.9280806412339,482.91762071623384,-0.010459925000077419
2024-09-16 00:55:38.263158016+00:00,482.92238283433704,482.8808045361287,-0.041578298208321485
2024-09-16 04:05:40.157894656+00:00,482.9263333813834,482.84414017753215,-0.08219320385126139
2024-09-16 07:10:41.999999744+00:00,482.9251924497187,482.81850435374383,-0.10668809597484596
2024-09-16 10:50:44.416666624+00:00,482.3495645564299,482.3110263171938,-0.03853823923611799
2024-09-16 13:30:45.888889088+00:00,482.7760870673963,482.7067884429761,-0.06929862442018475
2024-09-16 16:25:47.647058944+00:00,483.04735838565057,482.8662203861006,-0.18113799954994647
2024-09-16 19:57:42.312500224+00:00,482.61316425597425,482.5128266612745,-0.10033759469973802
2024-09-16 22:55:51.631579136+00:00,482.67155820375257,482.61001444717203,-0.06154375658053368
2024-09-17 02:05:53.578947328+00:00,482.6994297498875,482.57285387280353,-0.12657587708395113
2024-09-17 05:15:55.526315520+00:00,482.6967772343082,482.5353736873352,-0.16140354697296289
2024-09-17 08:17:57.400000256+00:00,482.3986010326115,482.270536434577,-0.12806459803448433
2024-09-17 11:35:59.411764736+00:00,482.38148559098283,482.3106604252039,-0.07082516577895603
2024-09-17 14:36:01.157894656+00:00,482.5429134497889,482.41222521965557,-0.1306882301333303
2024-09-17 17:31:02.874999808+00:00,482.7587536307522,482.5656582836131,-0.19309534713909215
2024-09-17 20:57:50.823529216+00:00,482.5991754355879,482.51452311202314,-0.08465232356473962
2024-09-18 00:06:06.947368448+00:00,482.38067504021706,482.3005831265405,-0.08009191367654012
2024-09-18 03:11:08.777777664+00:00,482.42261983930933,482.2689634512997,-0.15365638800960824
2024-09-18 06:20:37.333333248+00:00,482.30341784475957,482.11673028093026,-0.1866875638293095
2024-09-18 09:48:42.750000128+00:00,481.28662682776815,481.1349355454347,-0.1516912823334451
2024-09-18 12:46:14.588235264+00:00,482.1003473901356,481.97670945989915,-0.12363793023644121
2024-09-18 15:46:16.473684480+00:00,482.36740717692106,482.1026069249658,-0.2648002519552506
2024-09-18 18:53:10.937500160+00:00,482.667200274662,482.44530259402563,-0.22189768063634574
2024-09-18 22:01:20.333333248+00:00,482.2208975792267,482.04788395791576,-0.173013621310929
2024-09-19 01:06:22.157894400+00:00,482.1893134120553,481.9789431442358,-0.21037026781948498
2024-09-19 04:16:24.157894912+00:00,482.1953270118517,481.9414989037032,-0.2538281081485252
2024-09-19 07:26:26.052631552+00:00,482.184495678469,481.90429215537176,-0.28020352309721375
2024-09-19 10:46:28.058823424+00:00,481.9424951263678,481.69948654436064,-0.24300858200717812
2024-09-19 13:46:29.947368192+00:00,482.0998522574434,481.82955356356393,-0.2702986938794538
2024-09-19 16:41:51.600000+00:00,482.5641458011067,482.18703492872396,-0.37711087238272967
2024-09-19 19:52:48.562500096+00:00,482.24680308727073,481.9382709626777,-0.30853212459305723
2024-09-19 23:26:35.466666752+00:00,481.8197406826928,481.5651477230449,-0.25459295964788
2024-09-20 02:16:37.105263360+00:00,481.9981035849498,481.6680426425192,-0.3300609424305776
2024-09-20 05:32:16.375000064+00:00,481.7970170636423,481.42496542655385,-0.3720516370884184
2024-09-20 08:36:00.533333504+00:00,481.83696692344256,481.45531692063594,-0.381650002806623
2024-09-20 11:52:03+00:00,482.0233077066101,481.6811686112349,-0.3421390953752166
2024-09-20 14:46:45.052631552+00:00,481.92910851730574,481.50749698588254,-0.42161153142319563
2024-09-20 17:52:39.941176576+00:00,482.0861440725023,481.6153421530982,-0.47080191940409577
2024-09-20 21:06:48.947368448+00:00,481.8332212544364,481.4313367328709,-0.40188452156553467
2024-09-21 00:16:50.842105344+00:00,481.7994120450111,481.39355520074173,-0.4058568442693513
2024-09-21 03:26:52.842105344+00:00,481.83362974214185,481.35620894482685,-0.47742079731500553
2024-09-21 06:31:54.666666752+00:00,481.8912121362287,481.37410844461067,-0.5171036916180469
2024-09-21 09:30:16.466666752+00:00,481.6524073792352,481.16687964838377,-0.4855277308514587
2024-09-21 12:46:58.526315776+00:00,481.71434001565996,481.23271826969614,-0.481621745963821
2024-09-21 15:57:00.473684224+00:00,481.7974530610004,481.1945045015992,-0.6029485594011703
2024-09-21 18:50:36.571428352+00:00,482.332860435974,481.74589344138116,-0.5869669945928422
2024-09-21 22:22:04.444444672+00:00,481.60280586704073,481.0934742325438,-0.5093316344969026
2024-09-22 01:27:06.263158016+00:00,481.65460959614705,481.0816422637165,-0.5729673324305509
2024-09-22 04:31:15.176470528+00:00,481.6125130456096,480.99057377587076,-0.6219392697388457
2024-09-22 07:36:36.666666240+00:00,481.61005930982583,480.96785543417604,-0.6422038756497841
2024-09-22 10:57:11.937500160+00:00,481.4289170711173,480.7892093030122,-0.6397077681050973
2024-09-22 13:57:13.736842240+00:00,481.5667542772475,480.9189234953009,-0.6478307819466522
2024-09-22 16:57:15.588235520+00:00,481.806353619876,481.06291024613955,-0.7434433737364543
2024-09-22 20:19:03.529411840+00:00,481.6415273331762,480.9858599895906,-0.6556673435856055
2024-09-22 23:22:19.500000+00:00,481.5104002475817,480.86355902099695,-0.6468412265847405
2024-09-23 02:27:21.421052672+00:00,481.45174504798337,480.75806354469734,-0.6936815032860295
2024-09-23 05:37:23.368421120+00:00,481.4816928808797,480.7191374707982,-0.7625554100814611
2024-09-23 08:45:39.411764736+00:00,481.2542908566883,480.50644446239585,-0.7478463942924805
2024-09-23 11:57:27.263158016+00:00,481.3552964901336,480.6428820876175,-0.7124144025160604
2024-09-23 15:07:29.157894656+00:00,481.42234760427783,480.60557560239954,-0.8167720018782916
2024-09-23 18:01:21.615384832+00:00,482.43260468533896,481.61603957949796,-0.8165651058409935
2024-09-23 21:17:32.944444672+00:00,481.3784882099202,480.610719684597,-0.7677685253232198
2024-09-24 00:27:34.842105088+00:00,481.24949331776645,480.4809471003222,-0.768546217444225
2024-09-24 03:37:36.736842240+00:00,481.25995982948234,480.44241903432976,-0.8175407951525813
2024-09-24 06:47:38.736842240+00:00,481.2520884669282,480.4042751698689,-0.8478132970593037
2024-09-24 09:57:05.294117632+00:00,481.1626900566758,480.324604016383,-0.8380860402928079
2024-09-24 13:02:42.499999744+00:00,481.222387419183,480.400118707908,-0.8222687112750009
2024-09-24 16:07:44.473684480+00:00,481.20134399971795,480.2822092155865,-0.9191347841314723
2024-09-24 19:13:39.294117888+00:00,481.17249027865194,480.3212418236832,-0.8512484549687542
2024-09-24 22:27:48.263158016+00:00,481.02451987796195,480.2034691127134,-0.8210507652485717
2024-09-25 01:37:50.263157760+00:00,481.02194829530424,480.16504715603116,-0.8569011392730772
2024-09-25 04:47:52.157894912+00:00,481.0329669718031,480.12733835626403,-0.905628615539058
2024-09-25 07:50:24+00:00,480.88484183424964,479.98225596307685,-0.9025858711727892
2024-09-25 11:05:56.066666752+00:00,480.52054349809544,479.58652555624514,-0.9340179418502998
2024-09-25 14:07:57.842105088+00:00,480.8952508412683,480.00341975394036,-0.8918310873279438
2024-09-25 17:07:59.588235264+00:00,481.04171685549915,480.1028317225157,-0.9388851329834438
2024-09-25 20:24:27.357142784+00:00,480.80407606937723,479.9111980976999,-0.8928779716773079
2024-09-25 23:38:03.631579136+00:00,480.718920308786,479.88762211173275,-0.8312981970532292
2024-09-26 02:43:05.500000+00:00,480.822164501795,479.93051009087617,-0.891654410918818
2024-09-26 05:48:07.473684224+00:00,480.73710911923973,479.80443700560403,-0.9326721136357037
2024-09-26 08:51:29.266666496+00:00,480.5371423776604,479.6456768466554,-0.8914655310049966
2024-09-26 12:12:38+00:00,480.52490050537205,479.65142050162103,-0.8734800037510126
2024-09-26 15:18:13.263158272+00:00,480.6461932360742,479.68544806195337,-0.9607451741208592
2024-09-26 18:24:08.058823424+00:00,480.74201163131454,479.815655863868,-0.9263557674465233
2024-09-26 21:33:16.999999744+00:00,480.59078406536935,479.6935567676697,-0.8972272976996578
2024-09-27 00:38:18.947368448+00:00,480.46637690710173,479.56480076666827,-0.9015761404334626
2024-09-27 03:48:20.842105344+00:00,480.4651282988866,479.52407346897064,-0.94105482991597
2024-09-27 06:58:22.789473792+00:00,480.45580477257965,479.4841723156454,-0.9716324569342305
2024-09-27 10:07:51.388888832+00:00,480.3636135924375,479.4081299258508,-0.9554836665867015
2024-09-27 13:18:26.578947328+00:00,480.33951755434566,479.4066118591463,-0.932905695199338
2024-09-27 16:23:28.444444416+00:00,480.500591578412,479.45543527477,-1.0451563036419884
2024-09-27 19:24:30.333332992+00:00,480.3000295971607,479.270896523533,-1.0291330736276905
2024-09-27 22:38:32.263158272+00:00,480.21092505769315,479.2835380773469,-0.9273869803462276
2024-09-28 01:48:34.157894912+00:00,480.2075925737132,479.24373572421365,-0.9638568494995639
2024-09-28 04:58:36.157894656+00:00,480.22469949701906,479.2043020381024,-1.0203974589166478
2024-09-28 08:08:38.052631296+00:00,480.1632575804313,479.16557098978444,-0.9976865906468788
2024-09-28 11:23:40.055555840+00:00,480.12460304907995,479.1263285939228,-0.9982744551571727
2024-09-28 14:23:41.888889088+00:00,480.2026263085592,479.1679439125128,-1.0346823960464349
2024-09-28 17:23:43.666666496+00:00,480.1957140884009,479.12771253538466,-1.068001553016245
2024-09-28 20:50:45.733333504+00:00,480.27704410544425,479.2497014570108,-1.0273426484334323
2024-09-28 23:48:47.631579136+00:00,479.9327567870607,478.9629482615139,-0.9698085255468527
2024-09-29 02:58:49.526315520+00:00,479.937040140975,478.92389104663795,-1.0131490943370522
2024-09-29 06:08:51.473684480+00:00,479.9424370820147,478.8850080321639,-1.0574290498507821
2024-09-29 09:16:13.400000256+00:00,479.5777337792649,478.5254480909346,-1.0522856883303007
2024-09-29 12:36:15.400000+00:00,479.6298877581922,478.70129231283977,-0.9285954453524141
2024-09-29 15:28:57.157894656+00:00,479.82633660575857,478.76079922627696,-1.0655373794816114
2024-09-29 18:33:59.125000192+00:00,480.0904634761219,479.0868349567865,-1.0036285193353933
2024-09-29 21:49:01.052631552+00:00,479.6492836703775,478.68178364038,-0.9675000299974954
2024-09-30 00:59:03+00:00,479.62006252703486,478.64280871870795,-0.9772538083269069
2024-09-30 04:04:04.888888832+00:00,479.704291787024,478.68790485986943,-1.0163869271545423
2024-09-30 07:09:06.736842496+00:00,479.58160094400574,478.55913966589156,-1.0224612781141786
2024-09-30 10:17:22.764706048+00:00,479.4424469899669,478.40582870120676,-1.0366182887601667
2024-09-30 13:29:10.631578880+00:00,479.4546272062764,478.4785356911768,-0.9760915150996539
2024-09-30 16:34:12.500000+00:00,479.84356025155734,478.8115186661125,-1.0320415854448584
2024-09-30 19:38:28.230769408+00:00,479.65050674609415,478.6059531540931,-1.0445535920010798
2024-09-30 22:54:16.444444416+00:00,479.39295873094125,478.44661898607063,-0.9463397448706132
2024-10-01 01:59:18.263157760+00:00,479.2876177964471,478.316574818049,-0.9710429783980885
2024-10-01 05:09:20.210526464+00:00,479.2937411232626,478.27559510317224,-1.0181460200903416
2024-10-01 08:12:42.133333248+00:00,479.09386005852457,478.12425719516153,-0.9696028633630362
2024-10-01 11:38:13.588235520+00:00,478.96188658877094,478.0073971454856,-0.9544894432853539
2024-10-01 14:39:26.052631296+00:00,479.1655092702562,478.156834702054,-1.0086745682021956
2024-10-01 17:39:27.823529728+00:00,479.32810761234873,478.2990979985282,-1.0290096138205058
2024-10-01 20:49:29.722222080+00:00,479.1385995724323,478.16753659014006,-0.971062982292267
2024-10-01 23:59:31.736842240+00:00,478.98147077353224,478.03222330451007,-0.9492474690221684
2024-10-02 03:09:33.631578880+00:00,478.98217306428694,477.9920415599465,-0.9901315043404679
2024-10-02 06:19:35.578947328+00:00,478.9730162190288,477.9523409105409,-1.0206753084879097
2024-10-02 09:27:51.588235264+00:00,478.745938810008,477.73624712717464,-1.0096916828333633
2024-10-02 12:34:39.444444416+00:00,478.91076809218873,477.9609581178844,-0.949809974304344
2024-10-02 15:39:41.263158272+00:00,478.86456967399187,477.82969648055183,-1.0348731934400348
2024-10-02 18:44:43.249999872+00:00,479.01042398010105,478.1160858543597,-0.8943381257413421
2024-10-02 22:11:45.333332992+00:00,478.95131649315897,477.9796819642595,-0.9716345288994717
2024-10-03 01:09:47.052631296+00:00,478.6517895261868,477.70818532869345,-0.9436041974933573
2024-10-03 04:19:49.052631552+00:00,478.6438023948008,477.6687953371375,-0.9750070576632766
2024-10-03 07:23:57.941176320+00:00,478.6858399101818,477.6479218495111,-1.0379180606707337
2024-10-03 10:17:09.272727296+00:00,478.05579242150844,477.06645523138826,-0.9893371901201817
2024-10-03 13:47:25.437499904+00:00,478.21129874761425,477.2558442651609,-0.9554544824533764
2024-10-03 16:43:28.882353152+00:00,478.5233120902534,477.4996111983375,-1.0237008919158939
2024-10-03 19:55:16.588235008+00:00,478.557322823689,477.6648673320117,-0.8924554916773104
2024-10-03 23:12:57.352941056+00:00,478.06770610737215,477.2332964794694,-0.834409627902744
2024-10-04 02:25:02.642857472+00:00,477.7723065448849,477.1624648392218,-0.6098417056630865
2024-10-04 05:26:19.500000+00:00,477.892220455183,477.04654195374957,-0.84567850143344
2024-10-04 08:35:27.266667008+00:00,477.55161937224284,476.80476594617875,-0.7468534260640922
2024-10-04 11:52:49.266666496+00:00,477.67713111076785,476.81693613678084,-0.8601949739870065
2024-10-04 14:45:45.333332992+00:00,478.0872103655438,477.24608681168627,-0.8411235538575283
2024-10-04 17:48:05.285714176+00:00,478.645091924879,477.76318534324605,-0.8819065816329612
2024-10-04 21:16:16.000000512+00:00,478.26211878118994,477.2404917081361,-1.0216270730538213
2024-10-04 23:20:17.142857216+00:00,,,
