timestamp,gps_average_altitude,tle_average_altitude,altitude_diff
2024-10-31 01:36:38.736841984+00:00,469.57782777562096,467.76951479558284,-1.8083129800381244
2024-10-31 04:46:40.631579136+00:00,469.6398282223744,467.74149807172495,-1.8983301506494286
2024-10-31 07:34:42.400000+00:00,468.819505081572,466.57207464543404,-2.247430436137961
2024-10-31 11:01:01.142856960+00:00,469.1969864227359,467.5071801259164,-1.6898062968194836
2024-10-31 14:06:46.210525952+00:00,469.38554786850347,467.6335429296178,-1.7520049388856478
2024-10-31 17:15:41.611111168+00:00,469.4994323836389,467.6397492294597,-1.8596831541792085
2024-10-31 20:26:14.941176320+00:00,469.25185592093595,467.50427797477477,-1.7475779461611864
2024-10-31 23:26:52.052631296+00:00,469.1723869505648,467.524177524252,-1.6482094263128033
2024-11-01 02:36:53.947368192+00:00,469.181676555104,467.4972104906227,-1.6844660644812848
2024-11-01 05:46:55.842105344+00:00,469.21079344581176,467.47046430771326,-1.7403291380985024
2024-11-01 08:57:33.176470528+00:00,468.94577463950816,467.3914806549499,-1.554293984558285
2024-11-01 12:01:59.666666752+00:00,468.89990740669765,467.3583200480185,-1.5415873586791236
2024-11-01 15:07:01.526315776+00:00,468.9883883052663,467.36110333131336,-1.6272849739529534
2024-11-01 18:14:07+00:00,469.1434461357527,467.4340619728816,-1.7093841628711175
2024-11-01 21:30:58.833333248+00:00,468.92251897078546,467.37275394015256,-1.5497650306328978
2024-11-02 00:32:07.333333248+00:00,468.6980538120593,467.2415067182763,-1.4565470937830014
2024-11-02 03:29:30.294117632+00:00,468.6890845964659,467.0897102856072,-1.59937431085865
2024-11-02 06:40:42.823529472+00:00,468.57542887475586,467.02726821056115,-1.548160664194711
2024-11-02 09:59:43+00:00,468.26787306409756,466.88976784230056,-1.378105221797
2024-11-02 13:02:14.833333248+00:00,468.5104545962126,467.12558690265877,-1.3848676935538151
2024-11-02 16:07:16.736842240+00:00,468.58715806140833,467.08822241946586,-1.4989356419424666
2024-11-02 19:22:38.666666240+00:00,468.88615997739794,467.2960552363795,-1.590104741018422
2024-11-02 22:27:20.631579136+00:00,468.35095032001936,467.03477085202513,-1.3161794679942318
2024-11-03 01:32:22.500000+00:00,468.28741349658054,467.0099950810941,-1.2774184154864656
2024-11-03 04:37:24.368420864+00:00,468.33745617984096,466.9519796927186,-1.3854764871223324
2024-11-03 07:43:03.750000128+00:00,467.895996023784,466.66063345707096,-1.235362566713036
2024-11-03 11:02:45.941176320+00:00,468.0074120821162,466.84150588960523,-1.1659061925109881
2024-11-03 14:07:30.157894912+00:00,468.08011740469055,466.8711516995807,-1.208965705109847
2024-11-03 17:10:28.529411840+00:00,468.21963429280794,466.9384421401003,-1.2811921527076606
2024-11-03 20:25:12.882352896+00:00,468.06795598001463,466.8333462280183,-1.234609751996345
2024-11-03 23:27:35.842105344+00:00,467.87784605698187,466.76063405571676,-1.1172120012651021
2024-11-04 02:37:37.789473792+00:00,467.89441544891537,466.73385098874934,-1.1605644601660288
2024-11-04 05:42:39.666666496+00:00,467.928429234756,466.7226441072205,-1.2057851275354778
2024-11-04 08:45:01.533333760+00:00,467.3025586308912,466.2832429887878,-1.019315642103436
2024-11-04 12:06:43.600000+00:00,467.5420293384265,466.53158667270696,-1.0104426657195518
2024-11-04 15:07:45.421052672+00:00,467.69226340882756,466.59673099479176,-1.0955324140358016
2024-11-04 18:09:02.249999872+00:00,467.8164685486686,466.6660558403995,-1.150412708269073
2024-11-04 21:24:17.411764992+00:00,467.6777585243454,466.6923620095893,-0.9853965147560757
2024-11-05 00:27:51.105263360+00:00,467.4362865718967,466.4882190809683,-0.9480674909283948
2024-11-05 03:34:33+00:00,467.39579616734153,466.36384651197466,-1.0319496553668728
2024-11-05 06:35:24.812499968+00:00,467.34623828860714,466.32741621529806,-1.0188220733090816
2024-11-05 09:15:26.124999936+00:00,,,
2024-11-05 13:40:50.285714176+00:00,,,
2024-11-05 16:08:00.631579136+00:00,467.3329539632603,466.3236142039257,-1.0093397593346367
2024-11-05 19:19:48.529411840+00:00,467.46082006108367,466.47937644640285,-0.9814436146808134
2024-11-05 22:23:04.499999744+00:00,467.14638307369495,466.3128778216289,-0.8335052520660611
2024-11-06 01:28:06.368420608+00:00,467.0518334648141,466.21648090870366,-0.835352556110422
2024-11-06 04:38:08.315789824+00:00,467.11076879014763,466.18675223592203,-0.9240165542256022
2024-11-06 07:45:23.555555840+00:00,467.00034740554645,466.16542344363756,-0.8349239619088848
2024-11-06 11:01:03.571428608+00:00,466.87696207255647,466.15286345639566,-0.7240986161608021
2024-11-06 13:58:14.052631296+00:00,466.82192992646713,466.0820754863873,-0.7398544400798528
2024-11-06 17:06:02.611111424+00:00,466.99348447423534,466.1500839358276,-0.8434005384077636
2024-11-06 20:24:46.235294208+00:00,466.9392315907102,466.2094098328835,-0.7298217578266986
2024-11-06 23:23:19.777777664+00:00,466.7149903935612,466.06562695770754,-0.6493634358536724
2024-11-07 02:28:21.631578880+00:00,466.66432187338404,465.9475740755258,-0.716747797858261
2024-11-07 05:38:23.578947328+00:00,466.6911741442502,465.91603381426484,-0.7751403299853905
2024-11-07 07:43:24.999999744+00:00,,,
2024-11-07 12:18:27.615384832+00:00,466.5357370190618,465.9397486732771,-0.59598834578469
2024-11-07 14:58:29.315789568+00:00,466.4775158521446,465.8136846981683,-0.6638311539763322
2024-11-07 18:06:17.888888832+00:00,466.57832167842366,465.86150278197755,-0.7168188964461137
2024-11-07 21:34:42.461538048+00:00,466.4118656667928,465.791407941801,-0.620457724991752
2024-11-08 00:28:35.157894912+00:00,466.24386885710146,465.7200072438794,-0.5238616132220386
2024-11-08 03:33:37+00:00,466.38667493227194,465.76873382183254,-0.6179411104394035
2024-11-08 06:38:38.894736640+00:00,466.26024977519086,465.64667247362837,-0.6135773015624864
2024-11-08 09:55:20.866666752+00:00,465.9689380699962,465.46375660930755,-0.5051814606886751
2024-11-08 12:58:42.736842496+00:00,466.0526698359349,465.5833005748089,-0.46936926112601896
2024-11-08 16:03:44.666666752+00:00,466.2248382365256,465.63944949826316,-0.5853887382624521
2024-11-08 19:09:21.823529216+00:00,466.2275535071131,465.6875369845666,-0.540016522546523
2024-11-08 22:18:48.473684480+00:00,465.87275083594795,465.47953331589304,-0.39321752005491817
2024-11-09 01:28:50.473684224+00:00,465.8278179088461,465.44765778996464,-0.38016011888146295
2024-11-09 04:33:52.333333248+00:00,465.95980890396464,465.50780517280293,-0.4520037311617102
2024-11-09 07:31:15.235293952+00:00,465.6421630702894,465.2840876025251,-0.35807546776430854
2024-11-09 10:54:33.687499776+00:00,465.4418895171273,465.20306896062795,-0.23882055649937683
2024-11-09 13:58:58.052631552+00:00,465.5377559199927,465.3121949642661,-0.22556095572662116
2024-11-09 16:46:51.142857216+00:00,465.6701113301321,465.3593537175305,-0.3107576126016056
2024-11-09 20:14:19.588235008+00:00,465.6061464826579,465.4345356250737,-0.17161085758419858
2024-11-09 23:19:03.736842240+00:00,465.29902676816573,465.210621346364,-0.08840542180172406
2024-11-10 02:29:05.631578880+00:00,465.3196495100814,465.1768570226375,-0.1427924874438986
2024-11-10 05:39:07.631579136+00:00,465.32926334341533,465.1446106553215,-0.18465268809381996
2024-11-10 08:24:32.461538816+00:00,464.8843958108185,464.8099322935102,-0.07446351730828837
2024-11-10 11:54:11.444444416+00:00,465.1587547641768,465.168212723268,0.009457959091207613
2024-11-10 14:59:13.263158016+00:00,465.09983346454715,465.04192912805695,-0.05790433649019633
2024-11-10 18:07:01.777777664+00:00,465.19423529830533,465.08835137008117,-0.10588392822415926
2024-11-10 21:17:31.176470528+00:00,465.0504528174196,465.1011493770148,0.050696559595166946
2024-11-11 00:19:18.894736640+00:00,464.85744136055257,464.9443941522938,0.08695279174122561
2024-11-11 03:29:20.842105088+00:00,464.9312054098777,464.90790994960224,-0.02329546027544893
2024-11-11 06:31:43.882352640+00:00,464.7462862800541,464.72803212294895,-0.01825415710516154
2024-11-11 09:50:10.846153728+00:00,464.9341549290201,465.01244498184724,0.07829005282712842
2024-11-11 12:49:26.526315520+00:00,464.69840819242006,464.81145417830663,0.113045985886572
2024-11-11 15:59:28.473684480+00:00,464.7999728636663,464.7743767845005,-0.025596079165836727
2024-11-11 19:02:50.266666752+00:00,465.1941253217605,465.1846401182408,-0.009485203519716379
2024-11-11 22:14:32.333333248+00:00,464.66599199172583,464.7929875930291,0.12699560130329246
2024-11-12 01:19:34.157894400+00:00,464.5869036235564,464.6783987373753,0.09149511381889397
2024-11-12 04:29:36.052631552+00:00,464.64515292131074,464.64066735004525,-0.004485571265490762
2024-11-12 07:34:17.933333248+00:00,464.0863925307468,464.13448096631964,0.048088435572822164
2024-11-12 10:49:02.375000064+00:00,464.41144037819356,464.5169195744274,0.10547919623382995
2024-11-12 13:54:41.777777664+00:00,464.528975778641,464.6274671146082,0.09849133596719639
2024-11-12 16:56:57.055555840+00:00,464.6470399721717,464.60566151469754,-0.041378457474138486
2024-11-12 20:12:32.333333504+00:00,464.4853742839966,464.5396709082431,0.0542966242465468
2024-11-12 23:19:47.526315776+00:00,464.31319495473826,464.43409746345475,0.12090250871648323
2024-11-13 02:24:49.444444672+00:00,464.4564264004636,464.48762924307204,0.031202842608422543
2024-11-13 05:29:51.210526464+00:00,464.4041761534536,464.3739981760017,-0.030177977451899096
2024-11-13 08:33:00.437499904+00:00,464.0714151754194,464.1224235986896,0.05100842327016153
2024-11-13 11:49:54.947368704+00:00,464.1912006474199,464.29917947499524,0.10797882757532307
2024-11-13 14:54:56.777777920+00:00,464.32213510211477,464.345204454304,0.0230693521892249
2024-11-13 17:57:11.777777664+00:00,464.37477069113646,464.3252493309612,-0.04952136017527664
2024-11-13 21:19:20.533333760+00:00,464.18442295841163,464.28675525549676,0.10233229708512681
2024-11-14 00:20:02.368421120+00:00,464.06792130508006,464.16434415635945,0.09642285127938521
2024-11-14 03:25:04.222222336+00:00,464.22367550353044,464.2015111875221,-0.02216431600834312
2024-11-14 06:21:16.588235264+00:00,463.9836083946734,463.9539837623922,-0.02962463228118395
2024-11-14 09:33:27.916666880+00:00,463.8356423344445,463.8871859434323,0.051543608987799416
2024-11-14 12:50:09.947368704+00:00,463.9448045379323,464.03005138501794,0.08524684708561381
2024-11-14 16:00:11.947368448+00:00,464.0539804922127,463.99297722360404,-0.061003268608658345
2024-11-14 19:01:33.800000256+00:00,464.4325487805016,464.3924439834141,-0.040104797087451516
2024-11-14 22:10:15.631579136+00:00,463.8572031705596,463.93446577036786,0.07726259980825034
2024-11-15 01:20:17.631578880+00:00,463.8491498706982,463.8952469067383,0.04609703604006654
2024-11-15 04:30:19.526315520+00:00,463.9107004865474,463.85772461054086,-0.052975876006541966
2024-11-15 07:33:26.153846528+00:00,463.8361468300782,463.82373533791656,-0.012411492161618298
2024-11-15 10:43:19.823529728+00:00,463.7079379132101,463.7614760551031,0.0535381418930001
2024-11-15 13:50:25.263158016+00:00,463.7154168732794,463.76110551587897,0.04568864259954353
2024-11-15 17:00:27.157894656+00:00,463.81407435920875,463.7223018155078,-0.09177254370092669
2024-11-15 20:00:28.923076864+00:00,464.1811553802962,464.17507393389906,-0.006081446397161017
2024-11-15 23:10:30.947368448+00:00,463.5804034254005,463.6676122293083,0.08720880390779939
2024-11-16 02:20:32.842105088+00:00,463.6330118856006,463.62717765747817,-0.005834228122409968
2024-11-16 05:30:34.789473536+00:00,463.6555788625761,463.5875279262692,-0.06805093630686088
2024-11-16 08:21:22.692307456+00:00,462.802634191126,462.8034903564349,0.0008561653089032006
2024-11-16 11:50:38.588235264+00:00,463.63867878230616,463.70413219179636,0.06545340949020328
2024-11-16 14:50:40.473684480+00:00,463.51670545783077,463.4929844990984,-0.023720958732383224
2024-11-16 17:57:55.777777920+00:00,463.65091521168654,463.5462897105348,-0.10462550115175873
2024-11-16 21:13:31.055555584+00:00,463.4570201827025,463.4736810406317,0.016660857929196027
2024-11-17 00:15:46.277777664+00:00,463.41101910864967,463.4436555804548,0.03263647180511953
2024-11-17 03:20:48.157894912+00:00,463.4558337570609,463.3582063767694,-0.09762738029149887
2024-11-17 06:26:56.666666496+00:00,463.38262626925297,463.2674820267079,-0.11514424254505684
2024-11-17 09:34:36.750000128+00:00,463.28304513382983,463.2368680534378,-0.046177080392055814
2024-11-17 12:45:53.777777664+00:00,463.303288584135,463.2983597928771,-0.004928791257896137
2024-11-17 15:50:55.631579136+00:00,463.3808184010317,463.22371564215814,-0.15710275887357739
2024-11-17 18:58:27.562500096+00:00,463.38480058492956,463.2391904204981,-0.1456101644314458
2024-11-17 22:10:59.526315776+00:00,463.1837698333396,463.14323918085427,-0.04053065248535859
2024-11-18 01:16:01.444444672+00:00,463.2344306316072,463.1524993842422,-0.08193124736499158
2024-11-18 04:21:03.263158016+00:00,463.2651990020738,463.08938303616014,-0.17581596591367088
2024-11-18 07:27:11.888888832+00:00,463.17801143797954,463.02132701022293,-0.15668442775660196
2024-11-18 11:00:34.000000256+00:00,463.1811689594508,463.1048780382238,-0.07629092122704151
2024-11-18 12:41:08+00:00,461.2123725391751,461.0850409588493,-0.1273315803258015
2024-11-19 09:56:21+00:00,,,
2024-11-19 11:41:22.368421120+00:00,462.87459740931,462.73681293430155,-0.13778447500845914
2024-11-19 14:51:24.263158016+00:00,462.90517670432246,462.6959001661968,-0.20927653812566405
2024-11-19 17:53:47.294117632+00:00,462.975008528301,462.7038652701634,-0.27114325813755613
2024-11-19 21:06:45.705882368+00:00,462.820398741613,462.6828419051348,-0.13755683647821115
2024-11-20 00:11:29.947368704+00:00,462.7172789110019,462.60101276881755,-0.11626614218437226
2024-11-20 03:21:31.947368448+00:00,462.7987968334205,462.56009376014794,-0.23870307327257478
2024-11-20 06:26:33.777777664+00:00,462.81056933865005,462.55280533360485,-0.25776400504520325
2024-11-20 09:32:42.333333248+00:00,462.66178762492865,462.4752788821013,-0.18650874282735685
2024-11-20 12:41:37.631578880+00:00,462.5966500911048,462.46454140523826,-0.1321086858665126
2024-11-20 15:51:39.526315520+00:00,462.69556067606953,462.42356332925266,-0.2719973468168746
2024-11-20 18:58:21.466667264+00:00,462.9831900751614,462.74806921998334,-0.23512085517808146
2024-11-20 22:01:43.368420864+00:00,462.5151446770433,462.37052981730614,-0.14461485973714616
2024-11-21 01:11:45.263158016+00:00,462.5048966139099,462.32870554321596,-0.17619107069396023
2024-11-21 04:21:47.210525952+00:00,462.55954230739025,462.28689219925946,-0.27265010813079016
2024-11-21 07:27:55.777777920+00:00,462.4334748050042,462.18909400615445,-0.24438079884976105
2024-11-21 10:38:19.235294208+00:00,462.41415788708895,462.23794613904045,-0.1762117480485017
2024-11-21 13:41:52.947368448+00:00,462.36381885952267,462.1923560425433,-0.17146281697938548
2024-11-21 16:49:08.166666496+00:00,462.52179451842466,462.21256426738745,-0.30923025103720647
2024-11-21 19:58:11.812499968+00:00,462.5804482963292,462.36202603363125,-0.21842226269797038
2024-11-21 23:06:58.666666752+00:00,462.2370978871592,462.099607853342,-0.13749003381724378
2024-11-22 02:12:00.526316032+00:00,462.2877072862202,462.05534122015615,-0.23236606606405985
2024-11-22 05:22:02.473684224+00:00,462.3066403681567,462.01375987669155,-0.29288049146515505
2024-11-22 08:29:07.882353152+00:00,462.0619402234122,461.8278073853205,-0.23413283809168206
2024-11-22 11:37:06.222222336+00:00,462.11752098537147,461.9528005473711,-0.16472043800035863
2024-11-22 14:42:08.157894912+00:00,462.14683844422945,461.9182302472974,-0.22860819693204348
2024-11-22 17:49:23.333333248+00:00,462.20809685258064,461.9200684153489,-0.28802843723173055
2024-11-22 21:07:29.647058944+00:00,462.08262720245835,461.94284672810704,-0.13978047435131202
2024-11-23 00:07:13.888888832+00:00,461.91838088026327,461.8064126152715,-0.11196826499178769
2024-11-23 03:12:15.736842240+00:00,462.00523264431234,461.78109697468705,-0.22413566962529785
2024-11-23 06:22:17.684210432+00:00,461.9786818557146,461.73899930442224,-0.2396825512923897
2024-11-23 09:31:04.687499776+00:00,461.8377413015454,461.6552274520213,-0.18251384952412764
2024-11-23 12:42:21.526315776+00:00,461.7638395215164,461.65565901477254,-0.10818050674384949
2024-11-23 15:47:23.444444416+00:00,461.8880989327317,461.64721765311344,-0.24088127961823602
2024-11-23 18:51:50.058823680+00:00,461.9181107685946,461.71802924612086,-0.200081522473738
2024-11-23 22:02:27.263158272+00:00,461.6614919686067,461.5594991714817,-0.10199279712497855
2024-11-24 01:12:29.210526464+00:00,461.63622974721915,461.5173543167728,-0.1188754304463373
2024-11-24 04:17:31.111111168+00:00,461.7030457914837,461.49998111556596,-0.20306467591774435
2024-11-24 07:07:32.750000128+00:00,461.48150883419,461.2994109649669,-0.18209786922307103
2024-11-24 10:35:31.411764736+00:00,461.5580865920877,461.448717462463,-0.10936912962472434
2024-11-24 13:42:36.842105344+00:00,461.4697393067074,461.3795440616394,-0.0901952450680028
2024-11-24 16:44:24.588235264+00:00,461.661009472309,461.4398944781861,-0.2211149941228996
2024-11-24 19:52:05.352941312+00:00,461.5168460571035,461.4003921697963,-0.11645388730721606
2024-11-24 23:02:42.526315776+00:00,461.3366482511944,461.2831366741283,-0.053511577066103655
2024-11-25 02:12:44.526315520+00:00,461.3688309353065,461.2409112137127,-0.12791972159379839
2024-11-25 05:17:46.444444416+00:00,461.3788330448936,461.20684900454114,-0.17198404035246995
2024-11-25 07:37:14.555555584+00:00,460.96807869554857,460.8363094027159,-0.13176929283264371
2024-11-25 12:07:50.583333632+00:00,461.31605124992825,461.2870189533969,-0.029032296531340762
2024-11-25 14:42:52.157894656+00:00,461.1928446056813,461.1020063291661,-0.0908382765151714
2024-11-25 17:52:18.823529216+00:00,461.4376207587914,461.28428942988455,-0.15333132890685874
2024-11-25 21:00:34.823529728+00:00,461.0857990851203,461.0854905301741,-0.00030855494617298973
2024-11-26 00:02:57.842105344+00:00,460.98070652851305,461.00612726922077,0.02542074070771605
2024-11-26 03:12:59.842105088+00:00,461.0433166066686,460.96358253899405,-0.07973406767456481
2024-11-26 06:23:01.736841984+00:00,461.0096285359345,460.92082011653577,-0.08880841939873108
2024-11-26 09:20:55.071428608+00:00,460.7464036897807,460.7046828651329,-0.04172082464782534
2024-11-26 12:33:05.526315520+00:00,460.8156874694578,460.8665697835653,0.050882314107468574
2024-11-26 15:43:07.473684224+00:00,460.9013126396648,460.8242774707424,-0.07703516892240714
2024-11-26 18:52:34.176470528+00:00,461.0442139196591,460.9882306346432,-0.055983285015940965
2024-11-26 21:58:11.333333248+00:00,460.68994320624824,460.7543362963903,0.06439309014206174
2024-11-27 01:03:13.210525952+00:00,460.6924694568695,460.72725093048007,0.03478147361056472
2024-11-27 04:13:15.157894656+00:00,460.7305475218011,460.6844858021848,-0.04606171961631844
2024-11-27 07:19:23.666666496+00:00,460.6375783607446,460.6188227879331,-0.01875557281152851
2024-11-27 10:25:08.090908928+00:00,460.44314109189276,460.5145244776164,0.07138338572366365
2024-11-27 13:35:00.833332992+00:00,460.60621440176055,460.68465716240195,0.07844276064139422
2024-11-27 16:40:02.722222080+00:00,460.6958918489112,460.6450915894446,-0.05080025946659816
2024-11-27 19:58:04.866666752+00:00,460.78811378933364,460.8652591318066,0.07714534247298843
2024-11-27 23:03:26.631578880+00:00,460.3258625748002,460.45937623521763,0.13351366041740675
2024-11-28 02:08:28.500000+00:00,460.38407217487514,460.44835875931585,0.06428658444070834
2024-11-28 05:13:30.473684224+00:00,460.39514076170747,460.4049894830181,0.009848721310618203
2024-11-28 08:08:32.249999872+00:00,460.09823056215504,460.166797239549,0.06856667739396016
2024-11-28 11:33:34.315789312+00:00,460.16969447025934,460.31941057177846,0.14971610151911818
2024-11-28 14:38:36.222222592+00:00,460.19515244838806,460.30147415645274,0.10632170806468366
2024-11-28 17:32:22.874999808+00:00,460.44510089222496,460.47001461405466,0.024913721829705082
2024-11-28 20:58:57.705882368+00:00,460.0966604973883,460.28241848816475,0.1857579907764375
2024-11-29 00:03:41.947368192+00:00,459.96424754002317,460.17893206956086,0.21468452953769201
2024-11-29 03:08:43.833333248+00:00,460.0408355495622,460.15527703811904,0.11444148855684944
2024-11-29 06:13:45.736842240+00:00,460.0273962293115,460.1239840493197,0.0965878200082102
2024-11-29 09:25:40.125000192+00:00,459.7068812003408,459.8867237069224,0.17984250658162182
2024-11-29 12:33:49.631578880+00:00,459.7940744071242,460.0375692962143,0.24349488909012962
2024-11-29 15:38:51.500000+00:00,459.8847380450833,460.00832242504816,0.12358437996488192
2024-11-29 18:41:13.333332992+00:00,460.33559939452516,460.49440091710943,0.1588015225842696
2024-11-29 21:53:55.368421120+00:00,459.6769897041974,459.9402796226653,0.2632899184678763
2024-11-30 01:03:57.263158272+00:00,459.6386900307455,459.8967463146486,0.25805628390310176
2024-11-30 04:13:59.210526208+00:00,459.6928547745229,459.85372614047594,0.1608713659530281
2024-11-30 07:09:01+00:00,459.436130142522,459.64494181919855,0.20881167667653244
2024-11-30 10:25:48.823529472+00:00,459.34943466190316,459.64366774257667,0.2942330806735072
2024-11-30 12:29:04+00:00,,,
