timestamp,gps_average_altitude,tle_average_altitude,altitude_diff
2024-04-16 08:56:44.142856960+00:00,507.09704136268306,507.13799255896737,0.04095119628431121
2024-04-16 12:04:37.526315776+00:00,507.60658370788525,507.68677057804666,0.08018687016141257
2024-04-16 15:14:39.473684224+00:00,507.6667105764412,507.66711515860925,0.0004045821680733752
2024-04-16 18:23:34.666666752+00:00,507.7263835691933,507.69618088744807,-0.030202681745208793
2024-04-16 21:39:10.055555584+00:00,507.5381879210556,507.6179964401761,0.07980851912049047
2024-04-17 00:44:45.263158272+00:00,507.50472109789115,507.60891074396034,0.10418964606918735
2024-04-17 03:54:47.157894656+00:00,507.58315314838046,507.58928594739365,0.006132799013187196
2024-04-17 06:34:48.692307712+00:00,507.52710217858055,507.536467053745,0.009364875164465047
2024-04-17 13:39:53.125000192+00:00,507.4877322920424,507.5709570976785,0.08322480563612089
2024-04-17 16:34:54.894736640+00:00,507.513496050945,507.51037623484046,-0.003119816104515394
2024-04-17 18:14:56+00:00,,,
2024-04-18 02:30:00.916666624+00:00,507.28190290259323,507.28300438026287,0.001101477669635642
2024-04-18 05:05:02.473683968+00:00,507.42989150934466,507.42304516687716,-0.006846342467497379
2024-04-18 08:10:41.812499968+00:00,506.95020875029644,507.02138825658994,0.07117950629350389
2024-04-18 11:30:23.941176320+00:00,507.11074278355863,507.25216881576597,0.14142603220733463
2024-04-18 14:35:08.263158016+00:00,507.28331946660313,507.3646349154488,0.08131544884565756
2024-04-18 17:44:03.500000+00:00,507.36475876732374,507.34922220162855,-0.0155365656951858
2024-04-18 20:58:08.588235264+00:00,507.31347047128065,507.41936204463326,0.10589157335260779
2024-04-19 00:05:14.052631552+00:00,507.16036731178355,507.305809924584,0.14544261280047976
2024-04-19 03:15:15.947368448+00:00,507.222444766551,507.2859281510245,0.06348338447349988
2024-04-19 06:22:31.166666240+00:00,507.1396200772911,507.1787772223315,0.039157145040405794
2024-04-19 09:42:28.500000256+00:00,507.0120161870395,507.13154152748274,0.11952534044326057
2024-04-19 12:45:21.736842240+00:00,507.07305918250154,507.2275564140667,0.15449723156518758
2024-04-19 15:55:23.631579136+00:00,507.1458129099972,507.20782526196047,0.0620123519632898
2024-04-19 19:06:40.624999936+00:00,507.4736394269223,507.55072558853783,0.07708616161551163
2024-04-19 22:23:06.411764736+00:00,507.1392971786515,507.34368688843074,0.20438970977926374
2024-04-20 01:25:29.473684224+00:00,506.93484443265123,507.1482628878715,0.21341845522027825
2024-04-20 04:30:31.388889088+00:00,506.9682166231355,507.07539229375016,0.10717567061465161
2024-04-20 07:10:33+00:00,506.94233891175264,507.1027491162971,0.16041020454446198
2024-04-20 10:59:35.266666752+00:00,506.6028930532191,506.8644658266012,0.26157277338211316
2024-04-20 13:55:37.105263104+00:00,506.8218791211546,507.06128264430663,0.23940352315202063
2024-04-20 17:03:59.055555584+00:00,506.99057942010285,507.1213474803433,0.13076806024042753
2024-04-20 20:18:02.176470528+00:00,506.9557137512166,507.1592460144023,0.20353226318570705
2024-04-20 23:25:42.894736640+00:00,506.72487718164984,507.001800342315,0.27692316066514877
2024-04-21 02:35:44.842105088+00:00,506.77080547678224,506.98221922481645,0.21141374803420376
2024-04-21 05:45:46.736842240+00:00,506.8170006278726,506.9629139630995,0.14591333522690775
2024-04-21 08:55:13.470588160+00:00,506.48828146560027,506.74093010417903,0.2526486385787621
2024-04-21 12:02:43.062499840+00:00,506.51158513263135,506.80685085512863,0.2952657224972768
2024-04-21 15:15:52.526316032+00:00,506.6939737285725,506.90368986157154,0.20971613299906267
2024-04-21 18:22:57.941176576+00:00,506.8429878291304,507.0114123139638,0.16842448483339467
2024-04-21 21:50:36.599999744+00:00,506.5882987172718,506.90551277688866,0.3172140596168447
2024-04-22 00:45:58.368420608+00:00,506.5313747363706,506.84440439256406,0.31302965619346423
2024-04-22 03:56:00.210526720+00:00,506.60872453694367,506.8250178289088,0.2162932919651439
2024-04-22 06:41:01.857142528+00:00,506.59183835444696,506.82033189911783,0.2284935446708687
2024-04-22 10:08:17.277777920+00:00,506.39905717544434,506.7235509420779,0.3244937666335659
2024-04-22 13:16:05.894736384+00:00,506.4186260661135,506.7568281063429,0.33820204022936196
2024-04-22 16:26:07.842105344+00:00,506.5230141465708,506.7370252190952,0.21401107252438578
2024-04-22 19:47:42.230769152+00:00,507.24798424717295,507.5275036735211,0.27951942634814486
2024-04-22 22:46:11.631578624+00:00,506.33971758108095,506.6980723954372,0.3583548143562325
2024-04-23 01:56:13.631578880+00:00,506.3513585494133,506.67832996394594,0.3269714145326361
2024-04-23 05:06:15.526315776+00:00,506.4339442044761,506.6584143671432,0.22447016266710307
2024-04-23 08:09:49.176470528+00:00,506.1875001069927,506.4853962194937,0.29789611250100734
2024-04-23 11:31:37.176470784+00:00,506.1636796101916,506.54676743488255,0.3830878246909606
2024-04-23 14:36:21.368421120+00:00,506.2775279562666,506.59877691564213,0.32124895937550946
2024-04-23 17:44:43.222222336+00:00,506.4173253032046,506.6637540924706,0.24642878926596268
2024-04-23 21:00:18.611110912+00:00,506.23179868210934,506.59687474608023,0.3650760639708892
2024-04-24 00:06:27.157894912+00:00,506.1281900171905,506.5400452497289,0.4118552325384144
2024-04-24 03:16:29.052631552+00:00,506.1929929428183,506.52006859005263,0.3270756472343237
2024-04-24 06:26:31+00:00,506.19611317132006,506.50007936569597,0.3039661943759029
2024-04-24 09:32:00.090908928+00:00,505.4117609206088,505.8277728965239,0.41601197591512573
2024-04-24 12:36:34.736842496+00:00,506.01853447041213,506.45275093525805,0.43421646484591747
2024-04-24 15:46:36.684210688+00:00,506.12195400617594,506.43303042294656,0.3110764167706179
2024-04-24 18:56:01.125000192+00:00,506.41095940419456,506.7070470983563,0.29608769416176983
2024-04-24 22:06:40.526316032+00:00,505.96715179798406,506.3934102367148,0.4262584387307129
2024-04-25 01:16:42.473684224+00:00,505.9550771624583,506.3733560575167,0.41827889505839266
2024-04-25 04:26:44.421052672+00:00,506.0532167598304,506.3532824824331,0.30006572260271014
2024-04-25 07:30:18.058823424+00:00,505.853867216885,506.2284707503203,0.37460353343527686
2024-04-25 10:50:55.294117888+00:00,505.6870485944651,506.13029967152585,0.4432510770607223
2024-04-25 13:56:50.105263360+00:00,505.8752750597641,506.29411029969947,0.4188352399353903
2024-04-25 17:05:12.055555584+00:00,506.0329365474865,506.33297664773573,0.3000401002492481
2024-04-25 20:23:09.062499840+00:00,506.1378034652799,506.5012387281967,0.3634352629168234
2024-04-25 23:26:55.894736896+00:00,505.78428223774006,506.2339839871257,0.4497017493856674
2024-04-26 02:36:57.842105344+00:00,505.8385119704213,506.214141163344,0.3756291929227018
2024-04-26 05:46:59.736842240+00:00,505.8809138744564,506.19460315017034,0.3136892757139549
2024-04-26 08:58:16.750000128+00:00,505.46313821241415,505.88150618049576,0.41836796808161125
2024-04-26 12:02:03.555555584+00:00,505.7199045599229,506.1963621703894,0.47645761046652524
2024-04-26 15:07:05.473684224+00:00,505.75230340534625,506.12872178621046,0.37641838086420876
2024-04-26 18:18:17.941176576+00:00,505.950283147813,506.2735907294009,0.3233075815878692
2024-04-26 21:18:41.538461696+00:00,506.1048629919212,506.5623832048838,0.45752021296260637
2024-04-27 00:37:11.263158016+00:00,505.5855778667823,506.06807363505686,0.48249576827458895
2024-04-27 03:47:13.157894656+00:00,505.68110870976676,506.04836947435496,0.36726076458819534
2024-04-27 06:44:07.500000+00:00,505.4931159998877,505.87219182478856,0.3790758249008377
2024-04-27 10:12:54.562500096+00:00,505.30937131382467,505.7964928372621,0.48712152343745174
2024-04-27 13:17:19+00:00,505.49544948462824,505.98838510425503,0.4929356196267918
2024-04-27 16:25:40.944444416+00:00,505.6353178414773,505.99555274170024,0.360234900222963
2024-04-27 19:42:22.937500160+00:00,505.8183932332454,506.22522942301987,0.40683618977448077
2024-04-27 22:50:44.833333504+00:00,505.5176540692086,506.0138423477477,0.4961882785390799
2024-04-28 01:57:26.736841984+00:00,505.4485668492112,505.90822886499086,0.4596620157796565
2024-04-28 05:07:28.631579136+00:00,505.5363230142508,505.88856804215453,0.35224502790373435
2024-04-28 08:14:43.888888832+00:00,505.4297625623051,505.85699469307116,0.4272321307660718
2024-04-28 11:24:36.058823424+00:00,505.3371793019434,505.84324796107427,0.5060686591308468
2024-04-28 14:27:34.368420608+00:00,505.3961310599391,505.8238641924398,0.42773313250074807
2024-04-28 17:35:22.888889088+00:00,505.55616396913763,505.87591725480536,0.31975328566772987
2024-04-28 20:50:58.277777664+00:00,505.3688455417331,505.80164936032077,0.43280381858767214
2024-04-28 23:57:40.157894656+00:00,505.28375130722463,505.7631111624138,0.47935985518915913
2024-04-29 03:07:42.052631296+00:00,505.378064905838,505.74317482740986,0.3651099215718432
2024-04-29 06:17:44.052631552+00:00,505.3931061823828,505.7229662160099,0.329860033627142
2024-04-29 09:24:25.888888832+00:00,505.2244553888442,505.6428986470648,0.41844325822057726
2024-04-29 12:37:47.842105088+00:00,505.23963427133583,505.68206926754635,0.4424349962105225
2024-04-29 15:47:49.842105088+00:00,505.3553612890693,505.66189638053805,0.3065350914687315
2024-04-29 19:06:19.461538816+00:00,505.8135610162034,506.1153323050663,0.3017712888629376
2024-04-29 22:07:53.526315520+00:00,505.22038528218457,505.62210240384906,0.4017171216644897
2024-04-30 01:17:55.526315776+00:00,505.22231960672855,505.6019698271197,0.37965022039117
2024-04-30 04:27:57.473684480+00:00,505.3289232256498,505.5816992989952,0.25277607334538743
2024-04-30 07:37:59.368420864+00:00,505.25867233952175,505.56126918681184,0.30259684729008995
2024-04-30 10:50:31.437499904+00:00,505.1446297538696,505.52127637474536,0.3766466208757606
2024-04-30 13:53:03.222222336+00:00,505.257973430431,505.6047694472493,0.34679601681830263
2024-04-30 16:52:47.352941312+00:00,505.4733661857243,505.67096380320817,0.19759761748389337
2024-04-30 20:09:17.705882368+00:00,505.2758922679599,505.5284301987449,0.2525379307850244
2024-04-30 23:18:08.947368448+00:00,505.11008895156743,505.45789035238397,0.347801400816536
2024-05-01 02:28:10.842105088+00:00,505.1863181273238,505.43710692368126,0.2507887963574831
2024-05-01 05:38:12.842105344+00:00,505.2319202011807,505.41668497000677,0.18476476882608495
2024-05-01 08:48:14.733332992+00:00,504.87323204873377,505.13844499064777,0.265212941914001
2024-05-01 11:58:16.631579136+00:00,505.0644152668398,505.3761583248899,0.31174305805012636
2024-05-01 15:08:18.631579136+00:00,505.1497786582662,505.3558298937994,0.20605123553320936
2024-05-01 18:08:57.937500160+00:00,505.30774083952537,505.48240683935893,0.17466599983356446
2024-05-01 21:34:50.764705792+00:00,505.2211946882185,505.48033785825777,0.25914317003929455
2024-05-02 00:38:24.421053184+00:00,505.0327938850411,505.29480965854003,0.2620157734989448
2024-05-02 03:48:26.368421120+00:00,505.1441917554874,505.27434781462273,0.130156059135345
2024-05-02 06:38:28.066666240+00:00,505.09952077793633,505.21360100297073,0.11408022503439952
2024-05-02 10:12:37.352941056+00:00,504.84548734551544,505.089135977749,0.24364863223354405
2024-05-02 13:18:32.157894912+00:00,504.9866110667842,505.2139268822548,0.22731581547060387
2024-05-02 16:23:34+00:00,505.1883265824861,505.2863359599155,0.09800937742937776
2024-05-02 19:29:11.294117888+00:00,505.1854727326869,505.3024747192072,0.11700198652033578
2024-05-02 22:38:37.842105088+00:00,504.9095288736644,505.151793739535,0.24226486587059526
2024-05-03 01:48:39.736842240+00:00,504.94239102386035,505.1309442677059,0.18855324384554706
2024-05-03 04:58:41.736842240+00:00,505.0212072509622,505.1103460968431,0.08913884588088195
2024-05-03 08:03:23.666666496+00:00,504.3749718153133,504.57188308811567,0.19691127280236742
2024-05-03 11:20:25.555555584+00:00,504.776845668436,504.9998156127646,0.22296994432861084
2024-05-03 14:28:47.526315776+00:00,504.9009891238961,505.04922387719756,0.14823475330143765
2024-05-03 17:36:36.111110912+00:00,505.065824467625,505.0981671791417,0.03234271151666235
2024-05-03 20:46:58.812499968+00:00,505.13307453470514,505.25787369792,0.12479916321484552
2024-05-03 23:58:53.263158272+00:00,504.79849253737535,504.9871988351292,0.1887062977538676
2024-05-04 02:53:55.125000192+00:00,504.90789878109416,504.96965263809636,0.06175385700220204
2024-05-04 06:10:57.066666752+00:00,504.7616287795083,504.8028993872138,0.04127060770548496
2024-05-04 09:26:40.461538560+00:00,503.98516904574575,504.1026382473923,0.11746920164654284
2024-05-04 12:39:01.052631552+00:00,504.761962754517,504.90607662374293,0.14411386922591873
2024-05-04 15:49:02.947368448+00:00,504.88163776915644,504.8854860517798,0.003848282623380328
2024-05-04 18:51:23.307692032+00:00,505.719527957329,505.6934326211335,-0.026095336195453456
2024-05-04 21:59:06.736842240+00:00,504.7429281787038,504.8452275003193,0.10229932161553279
2024-05-04 23:49:08+00:00,,,
