timestamp,altitude_diff,altitude_diff_smoothed,slope,AU_Factor,MgII_Index,MgII_Flag,irr_256,irr_284,irr_304,irr_1175,irr_1216,irr_1335,irr_1405,irr_256_flag_flag,irr_284_flag_flag,irr_304_flag_flag,irr_1175_flag_flag,irr_1216_flag_flag,irr_1335_flag_flag,irr_1405_flag_flag
2024-08-12 00:20:31.052631296,-0.2787324424338635,-0.3107479898779302,0.0171849654039214,1.0268667074468083,0.40999513239361696,0.0,0.00020005254819148937,0.00021598804117021277,0.0006791292330851062,0.00012624281888297872,0.010846182776595744,0.00032270044888297873,0.0001992409764893617,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-12 03:30:32.947368448,-0.3215678061833955,-0.282687458985663,0.018431610333899,1.0268193611702128,0.41009775547872335,0.0,0.0002007169103723404,0.00021710372101063828,0.000683745170106383,0.00012632042617021278,0.010893251045212769,0.00032299750255319155,0.00020042293255319147,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-12 06:40:34.894736640,-0.321973196850422,-0.2596051930645576,0.0216110124414702,1.026771889893617,0.40955799026595746,0.0,0.00020082814234042553,0.000215854037393617,0.0006802500037234042,0.00012536368063297874,0.010789248718085105,0.0003216890752659575,0.00020003957132978722,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-12 09:52:16.916666624,-0.2096468700781315,-0.2475581775863659,0.02327634353969,1.0267237819148938,0.4091623739361702,0.0,0.00019902749042553192,0.00021565941888297872,0.0006775281721276596,0.00012516989821276597,0.010618116672872342,0.0003209111988829787,0.00019983356526595745,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-12 12:50:38.631578880,-0.1821507937544879,-0.225353569223072,0.0237410551885953,1.0266790515957447,0.40858617728723406,0.0,0.00020011371361702127,0.000220536442393617,0.0006773284035638296,0.00012506335004787235,0.010743602263297871,0.0003205354088297872,0.00020061885026595742,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-12 16:00:40.578947328,-0.2570632702673947,-0.1937646956954539,0.0228512860535415,1.0266311765957448,0.4077863826595744,0.0,0.000198026672606383,0.0002177028454787234,0.0006709744742553192,0.0001241231025106383,0.010735846279255322,0.000318395905319149,0.00019789215031914894,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-12 19:12:02.466667008,-0.2355915913229864,-0.1752078923600099,0.0243249491195038,1.0265827883597882,0.40770889871657756,0.042328042328042326,0.00019556342882352947,0.00021703280497326204,0.0006751674495721926,0.00012662944235294118,0.010760089922459897,0.00032111604898395717,0.0001994870638502674,0.042328042328042326,0.042328042328042326,0.042328042328042326,0.042328042328042326,0.042328042328042326,0.042328042328042326,0.042328042328042326
2024-08-12 22:20:44.473684224,-0.0968712446123731,-0.1643889840412428,0.0215670133937001,1.0265350207446808,0.40638087143617013,0.0,0.00019631610734042548,0.00021807177531914896,0.0006744342186170213,0.00012577761925531915,0.010750226305851063,0.00031871614840425533,0.00019551270329787237,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-13 01:30:46.368420608,-0.0765999680319282,-0.1434524309515268,0.0193127631362818,1.0264868521276596,0.40524583744680853,0.0,0.00019614203696808512,0.00021512133313829782,0.0006690206973936169,0.00012467301728723404,0.010717211723404256,0.0003164414907978724,0.0001936231282446808,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-13 04:40:48.368421120,-0.1519614493421386,-0.1190937833106361,0.0170007002753138,1.0264383238095238,0.40463077444444445,0.0,0.00019396975825396824,0.0002152078362962963,0.0006693978405820105,0.00012495740584126983,0.01069145632804233,0.00031715706867724866,0.00019334313164021163,0.0,0.0,0.0,0.0,0.0,0.0,0.0
