gpsUtcTime,gps_altitude,gps_x,gps_y,gps_z,gps_lat,gps_lon,gps_alt,time,tle_altitude,tle_x,tle_y,tle_z,tle_lat,tle_lon,tle_alt,tle_gps_diff
2024-08-02 22:48:18+00:00,497.3733636738552,5497.135452751039,233.28853337352817,-4123.071796038803,-37.017879486083984,2.4300715923309326,505085.90625,2024-08-02T22:48:18Z,497.6978167855477,5131.73553471031,311.3494551173965,-4565.682462273294,-41.78412391385776,3.471957833525921,507150.7210560972,0.3244531116924918
2024-08-02 22:58:18+00:00,490.2913785104729,6832.24214727754,-696.1303427142153,105.72690123612335,0.8875150084495544,-5.817733287811279,490296.46875,2024-08-02T22:58:18Z,491.4314855504308,6825.424199230063,-619.9458468475955,-469.2790483376774,-3.9415038560141302,-5.189872557563555,491531.7336384868,1.1401070399579112
2024-08-02 23:08:19+00:00,482.6520109770072,5191.411401573826,-1315.7164950842266,4288.188850472356,38.85871887207031,-14.221650123596191,491029.375,2024-08-02T23:08:19Z,484.0740112719168,5540.0063361937255,-1306.0030431320292,3833.096112737691,34.12340784481512,-13.26474360477606,490767.2283619689,1.4220002949095942
2024-08-02 23:18:19+00:00,479.166233708067,1319.80228866095,-1133.518071522797,6632.937987000908,75.3903045654297,-40.65777969360352,499180.28125,2024-08-02T23:18:19Z,479.8754956362545,1868.2985204389172,-1217.2315584384946,6485.3791995511065,71.13517768365477,-33.084998567813514,499008.6044265041,0.7092619281875159
2024-08-02 23:28:19+00:00,483.2043923652809,-3060.671820818337,-107.96807412242109,6139.921546958397,63.6323699951172,-177.97967529296875,500344.09375,2024-08-02T23:28:19Z,482.6824685496677,-2552.4000779319026,-256.54784353794093,6363.197374447802,68.16710936612427,-174.26034097133615,501089.2246393384,-0.5219238156132064
2024-08-02 23:38:19+00:00,492.5975320795442,-6037.910497730627,1287.6703035808614,3015.383063721851,26.173067092895508,167.96121215820312,496731.59375,2024-08-02T23:38:19Z,491.1645622492124,-5785.342443626501,1148.1907602272877,3521.189392978161,30.994376083223404,168.77463238818655,496802.4065337358,-1.4329698303317855
2024-08-02 23:48:19+00:00,501.11310269280057,-6339.642042367497,2277.4964486033973,-1395.0020346380445,-11.770838737487791,160.2393341064453,501996.3125,2024-08-02T23:48:19Z,499.583151461924,-6451.459031184789,2235.880140756836,-826.1663554870964,-6.941828023050508,160.88523418639377,499893.1046240684,-1.529951230876577
2024-08-02 23:58:19+00:00,504.76566063984137,-3914.904705233165,2209.610813203958,-5212.052401785536,-49.397998809814446,150.55918884277344,517051.8125,2024-08-02T23:58:19Z,503.4877570349408,-4331.010252245653,2311.9826167548817,-4822.224162293009,-44.66437076425102,151.90578045303965,514012.64018393774,-1.2779036049005867
2024-08-03 00:08:19+00:00,503.7061084480765,102.74939052621308,927.5990599971406,-6818.267163725193,-82.25352478027344,83.67916107177734,524699.25,2024-08-03T00:08:19Z,502.8978435423114,-428.9256000580684,1148.2318898292592,-6770.9841880510485,-79.80120783856064,110.48333090114282,523606.9429285405,-0.8082649057650997
2024-08-03 00:18:19+00:00,499.8679159100084,3932.55127375009,-1088.222407599615,-5536.945375765133,-53.78230285644531,-15.467923164367676,513748.59375,2024-08-03T00:18:19Z,499.733862532501,3515.6715935352795,-842.4867519957431,-5851.100488010297,-58.44839824877371,-13.47609313347677,515229.634793764,-0.1340533775073709
2024-08-03 00:28:19+00:00,493.763373634114,5932.624771098112,-2898.855842940111,-1903.578964045811,-16.177061080932617,-26.041501998901367,495411.21875,2024-08-03T00:28:19Z,494.4815617609929,5804.094574292277,-2749.6661946525687,-2446.3662616455376,-20.971204444347165,-25.349064192473364,497201.9267329518,0.7181881268789425
2024-08-03 00:38:19+00:00,485.91162151757,5304.659267862226,-3537.5374228622686,2541.964301930618,21.85919761657715,-33.69827651977539,488855.96875,2024-08-03T00:38:19Z,487.27567681001983,5507.970561246623,-3576.0788406543043,2001.9519586565584,17.053685091026544,-32.99386040655438,489101.623841106,1.364055292449848
2024-08-03 00:48:20+00:00,479.88537885951246,2433.4602632156675,-2515.7999707517906,5897.583624117042,59.467899322509766,-45.95312881469727,495718.53125,2024-08-03T00:48:20Z,481.03347228753046,2859.994727345106,-2747.8602299500985,5596.241049500809,54.8424793390647,-43.85446799291152,495289.9631321365,1.1480934280180008
2024-08-03 00:58:20+00:00,480.4388222398502,-1324.7492256621954,-132.85498368257117,6728.10904726069,78.8743667602539,-174.27313232421875,501021.1875,2024-08-03T00:58:20Z,480.4987667076466,-866.9354221313753,-470.9674717024071,6787.304118338408,81.78003964956757,-151.48673349654925,501442.9189316956,0.05994446779641294
2024-08-03 01:08:20+00:00,488.07338472431184,-4299.70822369732,2605.4544130446143,4676.426150375087,43.10599136352539,148.78578186035156,498017.25,2024-08-03T01:08:20Z,486.99467232514417,-4004.482600303124,2306.7121265272654,5076.734299484603,47.86607370788089,150.05665923867525,498713.0730393715,-1.0787123991676708
2024-08-03 01:18:20+00:00,497.71605728168834,-5243.448424434486,4403.5153256301,626.6232221728488,5.261331558227539,139.9760284423828,497894.46875,2024-08-03T01:18:20Z,496.20453569694473,-5232.093434980077,4295.498058537271,1196.0210140917804,10.080837011924318,140.6143358946116,496854.71818140335,-1.5115215847436048
2024-08-03 01:28:20+00:00,503.7929606799262,-3887.416239141859,4315.15701088632,-3691.662896142984,-32.60234832763672,132.014892578125,509966.4375,2024-08-03T01:28:20Z,502.3830042539321,-4143.906693600164,4466.901015597936,-3196.3085208603416,-27.82764474726485,132.85182298444653,507014.31720703095,-1.4099564259940962
2024-08-03 01:38:20+00:00,504.5992320299456,-983.5843087980892,2216.2488432285977,-6441.495246607876,-69.48966217041016,113.9319305419922,523340.4375,2024-08-03T01:38:20Z,503.5641650575362,-1377.2709903189116,2579.6260698915435,-6229.483516626087,-64.99009453093703,118.09790772681109,521101.7546607805,-1.0350669724094246
2024-08-03 01:48:20+00:00,501.8771204310651,2098.6530925213524,-1078.0885104738563,-6462.814762792267,-70.05880737304688,-27.189790725708008,520756.96875,2024-08-03T01:48:20Z,501.3627809385953,1746.0197550910166,-652.7840350520258,-6622.145064429446,-74.37124491280886,-20.499251402293968,521184.01350595336,-0.5143394924698441
2024-08-03 01:58:20+00:00,496.8505321984385,4017.613203305745,-4136.072389386798,-3743.947503138834,-33.15873718261719,-45.83235168457031,503212.71875,2024-08-03T01:58:20Z,497.087070952718,3851.9270847396647,-3838.271291212948,-4207.022373925191,-37.90047629269211,-44.89825769449037,505117.0124225933,0.23653875427953608
2024-08-03 02:08:20+00:00,489.6169193441665,4038.848879349459,-5525.326220035655,569.6611173595012,4.787620067596436,-53.83430862426758,489764.71875,2024-08-03T02:08:20Z,490.6160013999779,4113.593165704488,-5500.738019354938,-0.5511203656907553,-0.0046259324705562,-53.20991628627568,490616.0015382757,0.9990820558114137
2024-08-03 02:18:20+00:00,482.2054635455988,2325.2781132272394,-4488.091504585404,4638.363403156504,42.71861267089844,-62.61134719848633,492005.1875,2024-08-03T02:18:20Z,483.3850046281477,2584.0155048653605,-4766.554710973895,4205.152111149401,37.969733327540176,-61.53726387742835,491439.9019665988,1.1795410825489512
2024-08-03 02:28:21+00:00,479.4062333660795,-196.1351275648456,-1353.7791023581187,6719.72561577022,78.5632553100586,-98.24363708496092,499943.71875,2024-08-03T02:28:21Z,479.8095200053631,110.3506504297489,-1820.9088235931235,6610.8656211848765,74.66457711510091,-86.53200461747471,499687.43551061954,0.40328663928357855
2024-08-03 02:38:21+00:00,484.1810799727982,-2325.843090419716,2560.0795315282767,5926.875748800406,59.88790130615234,132.25527954101562,500151.40625,2024-08-03T02:38:21Z,483.39077800337327,-2106.352070441112,2101.173065432245,6182.953675450141,64.4427776659284,135.0705248262678,500769.74199260585,-0.7903019694249451
2024-08-03 02:48:21+00:00,493.6809403422603,-3166.7583876630456,5516.406132300899,2600.535810729881,22.362091064453125,119.85848999023438,496755.46875,2024-08-03T02:48:21Z,492.16166036548657,-3117.778980316869,5272.020817962395,3112.27479626803,27.081034782440465,120.5993120518566,496565.9725211552,-1.5192799767737597
2024-08-03 02:58:21+00:00,501.7594405291793,-2504.077784270954,6136.71960498492,-1844.787785226384,-15.64609146118164,112.19783020019533,503303.5,2024-08-03T02:58:21Z,500.23058834478616,-2624.205735786509,6226.082265513532,-1288.9470740550812,-10.866445204184664,112.85473590869786,500984.8257914847,-1.5288521843931449
2024-08-03 03:08:21+00:00,504.6785823590472,-844.7797625215505,4053.021468976474,-5498.410176188598,-53.19230270385742,101.77371215820312,518348.1875,2024-08-03T03:08:21Z,503.5733205124661,-1054.0984677948284,4450.792200177898,-5141.717820580585,-48.52143998898387,103.32408601870748,515535.0922324807,-1.1052618465810724
2024-08-03 03:18:21+00:00,503.2463237591255,907.31305714372,110.50366217266144,-6820.411161029307,-82.41382598876953,6.9439802169799805,524255.40625,2024-08-03T03:18:21Z,502.60994217038206,717.1720621433572,650.3121187943046,-6812.300409084832,-81.96111353895049,42.2008857558907,523573.16843226645,-0.6363815887434612
2024-08-03 03:28:21+00:00,499.2214576393162,1924.8362209651657,-3999.321270933932,-5253.426905285631,-49.98233413696289,-64.29891967773438,511723.03125,2024-08-03T03:28:21Z,499.225541541924,1836.1351741253025,-3550.340851635768,-5596.588513313272,-54.63415388756191,-62.65328212599001,513408.61380842514,0.004083902607760592
2024-08-03 03:38:21+00:00,492.9341541083959,1841.0168529600048,-6458.284612140686,-1453.559637759854,-12.287115097045898,-74.08911895751953,493895.34375,2024-08-03T03:38:21Z,493.74225324423696,1874.8626913078383,-6300.462108841424,-2002.9457244179089,-17.045776330261354,-73.42828827473807,495566.566036188,0.8080991358410756
2024-08-03 03:48:21+00:00,485.2083850554618,881.6586541794417,-6126.003344614524,2966.525057005967,25.74855232238769,-81.81018829345702,489218.3125,2024-08-03T03:48:21Z,486.4620511652374,995.1797263360846,-6336.601849241914,2445.3659132596604,20.987983577729217,-81.07445731055374,489186.56134991534,1.2536661097756223
2024-08-03 03:58:22+00:00,479.8014635789932,-305.8840412441877,-3089.694200178664,6114.86260458325,63.2248420715332,-95.65393829345705,496818.875,2024-08-03T03:58:22Z,480.63129764217047,-191.2645300518543,-3576.6804371510434,5849.228794532348,58.677457074677385,-93.06100099129064,496203.3588309297,0.8298340631772589
2024-08-03 04:08:22+00:00,481.1858776571007,-1036.3135157276197,1345.6950576463764,6645.710605262349,75.74884796142578,127.59970092773438,501264.96875,2024-08-03T04:08:22Z,480.8874929719286,-982.6610496585342,789.6623228203589,6742.182708336431,79.47358756889827,141.2147863413341,501552.9856540747,-0.2983846851720955
2024-08-03 04:18:22+00:00,489.3983073224417,-961.917748039798,5238.299336791888,4335.663213568607,39.3229866027832,100.4053955078125,497945.03125,2024-08-03T04:18:22Z,487.9496217014221,-987.4581768530376,4855.609751782332,4753.012285284946,43.98639012098381,101.49516397816144,498221.51080477145,-1.4486856210196493
2024-08-03 04:28:22+00:00,498.9303587204158,-235.574024525007,6871.056534682529,164.7496055940644,1.381303310394287,91.96361541748048,498942.6875,2024-08-03T04:28:22Z,497.0677023303133,-308.34229707558416,6829.164414141651,732.0369740664197,6.150053500655675,92.5851950204039,497311.2320460789,-1.8626563901025293
2024-08-03 04:38:22+00:00,504.2696137453058,601.9285403258427,5516.035421576538,-4071.6773026824303,-36.44115829467773,83.77233123779298,511776.3125,2024-08-03T04:38:22Z,502.7107386920106,544.7195988075086,5837.132342097546,-3602.392563641108,-31.72912650636895,84.66861395116462,508591.4769556187,-1.5588750532951963
2024-08-03 04:48:22+00:00,504.4458348379021,962.4043624078392,1777.9801597030612,-6578.94451058268,-73.01715850830078,61.57372283935546,523992.90625,2024-08-03T04:48:22Z,503.4114878826822,970.2365632292342,2320.3142490025757,-6405.504850386827,-68.68423776676687,67.30781645727046,521951.0493004071,-1.0343469552199167
2024-08-03 04:58:22+00:00,501.33865781934674,557.8386026613393,-2706.887780283996,-6299.901583743905,-66.44355773925781,-78.35543823242188,519285.03125,2024-08-03T04:58:22Z,500.9480450243973,636.1736970986655,-2178.434856002498,-6493.959936891473,-70.84769961575068,-73.72048174361976,520014.6972962972,-0.39061279494944756
2024-08-03 05:08:22+00:00,495.95403005708704,-421.6975227913631,-5988.521032692192,-3348.5690271795456,-29.3040714263916,-94.02798461914062,501046.125,2024-08-03T05:08:22Z,496.45147915512007,-317.0912912222793,-5701.345792906232,-3828.064265457635,-34.00288205696009,-93.1833351970279,503103.1254789587,0.49744909803303017
2024-08-03 05:18:22+00:00,488.5270423031088,-1394.4060727322783,-6644.247134777731,1029.8964929466113,8.679206848144531,-101.85246276855467,489010.25,2024-08-03T05:18:22Z,489.792676915954,-1334.4685143850425,-6720.714870853244,468.6613445441398,3.93725440005695,-101.23060556914916,489892.70914302766,1.265634612845247
2024-08-03 05:28:22+00:00,481.43210408894265,-1704.229213068895,-4414.187795312138,4966.310218946408,46.56387710571289,-111.1105728149414,492665.65625,2024-08-03T05:28:22Z,482.7304796812923,-1744.8998085742835,-4816.495775741782,4563.791808797516,41.87452192951563,-109.91422553931916,492216.8156539677,1.2983755923496574
2024-08-03 05:38:23+00:00,479.4887153161035,-1011.4259399480808,-320.69569295305,6775.042604433289,81.15350341796875,-162.4075927734375,500363.71875,2024-08-03T05:38:23Z,479.8312437682998,-1154.2486991970295,-861.355629038429,6705.035783145398,77.95034166129548,-143.26793844433237,500276.9004134415,0.34252845219634764
2024-08-03 05:48:23+00:00,485.17777192437006,471.6332596533226,3814.323211407116,5686.263286713423,56.11043167114258,82.95127105712889,499877.4375,2024-08-03T05:48:23Z,484.16170483191945,285.01938997597404,3366.226041384807,5973.142363946998,60.66116541023843,85.1602921583838,500381.57170885056,-1.016067092450612
2024-08-03 05:58:23+00:00,495.02472360910633,2039.6519271475104,6195.514988663261,2166.9716473035865,18.484792709350582,71.77771759033203,497159.125,2024-08-03T05:58:23Z,493.1480240153524,1904.893346004208,6029.907293450173,2688.1512706696703,23.158939846801456,72.46827911853471,496433.5754477326,-1.8766995937539264
2024-08-03 06:08:23+00:00,502.68980459301474,2830.9124928486485,5840.135945577331,-2285.7217918667943,-19.51355743408203,64.13895416259766,505059.125,2024-08-03T06:08:23Z,500.817903845681,2831.939995158676,6020.908319494476,-1746.0811668434628,-14.792041877502689,64.81000755324345,502201.57898013387,-1.8719007473337683
2024-08-03 06:18:23+00:00,504.9863206626569,2281.907745167285,3000.251948490577,-5759.233623979337,-56.9579963684082,52.7443962097168,519978.0,2024-08-03T06:18:23Z,503.60518585056616,2445.702297493787,3437.0083235454854,-5437.268576080088,-52.367175606562526,54.565151202327804,516977.4948182907,-1.3811348120907496
2024-08-03 06:28:23+00:00,503.0614538506843,471.6074228769468,-1001.3546503973585,-6791.5953548552925,-80.7999496459961,-64.78099822998047,523895.28125,2024-08-03T06:28:23Z,502.2932519168771,741.840251839811,-505.9871422833014,-6821.58123194961,-82.54677763277408,-34.2967337257876,523315.3088691831,-0.7682019338071768
2024-08-03 06:38:23+00:00,498.5640334245773,-1860.840198543796,-4399.438844760293,-4946.840275347521,-46.17990112304688,-112.92700958251952,509654.46875,2024-08-03T06:38:23Z,498.6934874861099,-1602.3624241419604,-4058.3501074822416,-5315.357619240235,-50.79297786603127,-111.54564324459577,511492.71108146384,0.12945406153261274
2024-08-03 06:48:23+00:00,491.89859008258736,-3613.603235268708,-5756.954740608483,-998.3650542975024,-8.407416343688963,-122.11622619628906,492352.21875,2024-08-03T06:48:23Z,492.9827300254419,-3496.161745408199,-5708.596554580944,-1549.5369538400048,-13.11180932269685,-121.48488817497154,494074.99737408943,1.0841399428545628
2024-08-03 06:58:23+00:00,484.16084779556695,-3837.0786843164815,-4579.382135668477,3375.97662576982,29.622800827026367,-129.95974731445312,489354.375,2024-08-03T06:58:23Z,485.6673265181207,-3937.346867569988,-4829.984658528591,2877.561063738548,24.922716896675304,-129.1865154419164,489440.03629681095,1.5064787225537657
2024-08-03 07:08:23+00:00,479.37184051634176,-2239.652839152908,-1510.605035932825,6302.971924675572,66.92884063720703,-146.0010528564453,497450.53125,2024-08-03T07:08:23Z,480.3085469076968,-2536.0357067732134,-1935.8108469517783,6071.1971289600815,62.42470960661892,-142.64472380149638,497082.1797226463,0.9367063913550169
2024-08-03 07:18:24+00:00,481.7949507656158,599.1914598330301,2007.062096736542,6532.33018940727,72.32500457763672,73.37744903564453,501194.125,2024-08-03T07:18:24Z,481.3592747438406,231.0617598196632,1605.5816927115354,6664.938636957074,76.4029675496967,81.81070124609435,501553.2089322768,-0.43567602177517983
2024-08-03 08:18:24+00:00,495.0289636726348,-4908.065889423685,-3810.753700120062,-2937.593543410137,-25.440853118896484,-142.17327880859375,498949.875,2024-08-03T08:18:24Z,495.7914057991284,-4655.38013565089,-3716.150814991805,-3430.5321221167687,-30.09263668728551,-141.40143069590087,501135.7972654598,0.7624421264936245
2024-08-03 08:28:24+00:00,487.4602323446397,-5798.182060732372,-3363.1960885262943,1485.4030488393066,12.570712089538574,-149.88441467285156,488465.59375,2024-08-03T08:28:24Z,488.9658095987779,-5846.952024614062,-3477.6337929226647,936.1176324497236,7.883309912345695,-149.25678290506264,489364.9812317332,1.5055772541382453
2024-08-03 08:38:24+00:00,480.7437276745277,-4117.84253866555,-1517.545304537744,5271.116951073744,50.395790100097656,-159.76968383789062,493397.21875,2024-08-03T08:38:24Z,482.12775697828056,-4463.404709398204,-1766.7603333733734,4901.000801915728,45.77292312608721,-158.40473428413986,493066.2673416771,1.3840293037528681
2024-08-03 08:48:24+00:00,479.69467353797154,-503.974826324638,742.7903159713964,6798.832780964007,82.52512359619139,124.1564483642578,500714.625,2024-08-03T08:48:24Z,479.9392178470935,-1005.6856692001996,484.6374871984314,6766.604188998144,80.68876139217774,154.27069554033935,500759.7596518267,0.24454430912197722
2024-08-03 09:28:25+00:00,504.84811690505376,3377.9185134697755,198.4317814143431,-5993.811430468875,-60.70562362670898,3.3619084358215328,521082.28125,2024-08-03T09:28:25Z,503.5859755648989,3826.794569259445,373.0252418551723,-5707.416806756198,-56.1976382945092,5.567443363116355,518315.92240619566,-1.2621413401548693
2024-08-03 09:38:25+00:00,502.53582086670303,-869.8780654364998,-1130.7874247554444,-6731.14332183628,-78.10521697998048,-127.56991577148438,523005.125,2024-08-03T09:38:25Z,501.94954285487165,-330.1817986721557,-1002.2560199881108,-6798.680290129541,-81.23110663554452,-108.23387700494794,522833.38817091193,-0.5862780118313822
2024-08-03 09:48:25+00:00,497.8005118571391,-4830.261808530456,-1624.2573277414915,-4616.153773575389,-42.348670959472656,-161.41390991210938,507462.84375,2024-08-03T09:48:25Z,498.13757450951925,-4433.618165188181,-1593.642802769712,-5008.640993976285,-46.929774185372246,-160.22926889097707,509507.58374852873,0.33706265238015476
2024-08-03 09:58:25+00:00,490.9633510285785,-6746.886329446384,-1172.9411036691522,-536.9112192474918,-4.510921478271484,-170.1377410888672,491094.59375,2024-08-03T09:58:25Z,492.2052669406476,-6670.550850706586,-1233.2987333316996,-1088.2685548205554,-9.170119038727709,-169.52503718289296,492744.21525181737,1.241915912069146
2024-08-03 10:08:25+00:00,483.36999213645777,-5729.445692587302,-183.2873215921763,3770.959561779188,33.50260162353516,-178.16770935058594,489849.59375,2024-08-03T10:08:25Z,484.897641195098,-6013.040680298751,-279.48100640170946,3296.4339262871554,28.856915909193024,-177.33885619356954,489848.5097058322,1.527649058640236
2024-08-03 10:18:25+00:00,479.2649578695528,-2189.305922387937,684.9880222646196,6462.328728820926,70.56867980957031,162.62619018554688,498266.21875,2024-08-03T10:18:25Z,480.05917056596354,-2712.774743393614,620.1510477172438,6268.262963819128,66.19357353681924,167.12322710861525,497936.4834728968,0.7942126964107388
2024-08-03 10:28:25+00:00,482.4732751604061,2330.3900556489634,909.1448726193216,6388.326160799788,68.73723602294922,21.312030792236328,501026.25,2024-08-03T10:28:25Z,481.9012901241458,1794.1024868948791,914.3158997906744,6557.84629614609,73.03026682484821,27.0044372808271,501451.078906714,-0.571985036260287
2024-08-03 10:58:26+00:00,504.6174170223994,4830.599594015657,-1113.1766473785335,-4774.772631138388,-44.1040153503418,-12.976855278015137,514933.25,2024-08-03T10:58:26Z,503.1806143229678,5207.349977554823,-1096.6462305298114,-4362.729118970839,-39.520324964839205,-11.892472243185184,511799.5538852504,-1.4368026994316097
2024-08-03 11:08:26+00:00,503.81215910499486,779.6551303698162,-1007.6444867692228,-6762.988591922772,-79.39582061767578,-52.26943588256836,524467.125,2024-08-03T11:08:26Z,502.9926779003527,1324.0481203847662,-1073.29140006981,-6666.699917464619,-75.74395158974227,-39.028694436524525,523070.9157472868,-0.8194812046421589
