Time,AU_Factor,MgII_Index,MgII_Flag,irr_256,irr_284,irr_304,irr_1175,irr_1216,irr_1335,irr_1405,irr_256_flag_flag,irr_284_flag_flag,irr_304_flag_flag,irr_1175_flag_flag,irr_1216_flag_flag,irr_1335_flag_flag,irr_1405_flag_flag
2024-05-08 16:17:00,1.0190011,0.34879252,0.0,0.00014717127,0.0001384902,0.0005504915,0.000111345886,0.008771963,0.0002627517,0.00016744337,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-08 16:18:00,1.0190015,0.34892356,0.0,0.000147108,0.00013866305,0.000552607,0.000111967296,0.008777829,0.00026444707,0.00016650785,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-08 16:19:00,1.0190017,0.3489693,0.0,0.00014697303,0.00013906363,0.00055179157,0.00010884265,0.008777218,0.00026456403,0.00016607068,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-08 16:20:00,1.0190021,0.34880668,0.0,0.0001470107,0.00013892993,0.0005514025,0.00010956064,0.008772261,0.00026464515,0.00016762377,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-08 16:21:00,1.0190024,0.34890267,0.0,0.00014742892,0.00013895308,0.00055104645,0.00011057561,0.008773489,0.00026503665,0.00016815604,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-08 16:22:00,1.0190027,0.3490185,0.0,0.00014725057,0.00013898284,0.0005509474,0.000111415626,0.00877578,0.00026484253,0.0001694551,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-08 16:23:00,1.0190032,0.3489533,0.0,0.00014685723,0.00013897996,0.00055074086,0.0001111341,0.008778285,0.000264365,0.00017082156,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-08 16:24:00,1.0190034,0.3489035,0.0,0.00014681066,0.00013863313,0.00055043807,0.00010968775,0.008776875,0.0002653568,0.00016965065,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-08 16:25:00,1.0190037,0.34897012,0.0,0.00014632623,0.00013881092,0.00055040035,0.00010922331,0.008794751,0.00026532833,0.00016994734,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-08 16:26:00,1.0190041,0.349079,0.0,0.00014688134,0.00013874896,0.0005504489,0.0001089808,0.008789534,0.00026681783,0.00016963584,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-08 16:27:00,1.0190043,0.34914875,0.0,0.00014688178,0.0001389239,0.000550393,0.00011063869,0.008787751,0.00026726405,0.00016898873,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-08 16:28:00,1.0190047,0.34925652,0.0,0.00014704658,0.00013857137,0.0005504888,0.000111037385,0.008796458,0.00026838755,0.00016948278,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-08 16:29:00,1.0190051,0.34939116,0.0,0.00014708197,0.00013859694,0.00055042136,0.00011338097,0.008794339,0.00026870435,0.00016750771,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-08 16:30:00,1.0190053,0.34943324,0.0,0.00014630635,0.00013860725,0.00055008964,0.00011159197,0.008795269,0.0002687524,0.00016673352,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-08 16:31:00,1.0190058,0.34948885,0.0,0.00014635446,0.00013885778,0.00055030116,0.00011251185,0.008794169,0.00026837847,0.00016638772,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-08 16:32:00,1.019006,0.34952298,0.0,0.00014627946,0.00013860289,0.0005501291,0.00011170334,0.008794138,0.00026910845,0.00017016268,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-08 16:33:00,1.0190064,0.34985793,0.0,0.00014667446,0.0001384711,0.00055107137,0.00011322803,0.008800944,0.00027235213,0.0001737954,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-08 16:34:00,1.0190067,0.34978926,0.0,0.00014653837,0.00013837506,0.0005524787,0.00011516301,0.008800211,0.00027227277,0.00017404679,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-08 16:35:00,1.019007,0.3497377,0.0,0.00014678638,0.00013843413,0.0005528831,0.00011433996,0.008798989,0.00027134334,0.00017282405,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-08 16:36:00,1.0190073,0.34960133,0.0,0.00014660091,0.00013870861,0.0005504604,0.0001124979,0.008794162,0.00026947452,0.00017136027,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-08 16:37:00,1.0190077,0.34947115,0.0,0.00014626066,0.00013856983,0.0005509694,0.00011343695,0.008796435,0.00026923453,0.00017016093,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-08 16:38:00,1.0190079,0.34957433,0.0,0.00014609916,0.00013842844,0.00055025157,0.000114019866,0.008793714,0.00026927656,0.00017081224,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-08 16:39:00,1.0190084,0.34953597,0.0,0.00014603435,0.00013844884,0.00055108406,0.00011240388,0.008798765,0.00027001687,0.0001705274,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-08 16:40:00,1.0190086,0.34948957,0.0,0.00014624407,0.0001385071,0.000552352,0.000111720656,0.008810554,0.0002709729,0.00016956334,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-08 16:41:00,1.019009,0.34971035,0.0,0.00014636759,0.0001385808,0.000556348,0.000113356014,0.008827377,0.00027354516,0.00017128624,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-08 16:42:00,1.0190094,0.34984177,0.0,0.00014653377,0.00013828097,0.0005575323,0.000114272334,0.008830585,0.00027345592,0.00017371737,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-08 16:43:00,1.0190096,0.3497826,0.0,0.00014666384,0.00013861909,0.00055837916,0.00011389484,0.008831989,0.00027363916,0.00017310856,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-08 16:44:00,1.01901,0.34948573,0.0,0.00014639666,0.0001386541,0.0005567599,0.00011481653,0.008828785,0.00027141836,0.0001710515,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-08 16:45:00,1.0190103,0.3495192,0.0,0.00014707369,0.00013841264,0.0005562787,0.000113449685,0.00882347,0.00026983206,0.00016767145,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-08 16:46:00,1.0190105,0.34945527,0.0,0.00014651852,0.000138678,0.0005554426,0.00011445901,0.008819045,0.00026911963,0.00016908097,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-08 16:47:00,1.019011,0.3493294,0.0,0.00014637095,0.00013899134,0.00055443577,0.00011380469,0.008813485,0.00026846305,0.00016598501,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-08 16:48:00,1.0190113,0.34937796,0.0,0.00014629528,0.00013894416,0.00055384997,0.00011351393,0.008817051,0.00026797887,0.00016428469,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-08 16:49:00,1.0190116,0.34934354,0.0,0.00014642053,0.00013888685,0.0005532524,0.00011307736,0.008819001,0.00026828138,0.00016648165,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-08 16:50:00,1.019012,0.34927106,0.0,0.00014624611,0.0001391468,0.00055379455,0.00011556938,0.008817941,0.00026854704,0.00016764161,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-08 16:51:00,1.0190122,0.34916422,0.0,0.00014646894,0.00013912661,0.00055405765,0.00011446785,0.008818077,0.0002698605,0.00016705602,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-08 16:52:00,1.0190126,0.34937865,0.0,0.00014637028,0.00013941475,0.000554356,0.00011225484,0.008817801,0.00026950182,0.0001673969,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-08 16:53:00,1.0190129,0.34927535,0.0,0.00014609715,0.00013884742,0.0005546793,0.00011156518,0.008817906,0.00026897818,0.00016568905,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-08 16:54:00,1.0190132,0.34925365,0.0,0.00014607122,0.00013847747,0.0005548826,0.00011186292,0.008817689,0.00026932542,0.00016758859,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-08 16:55:00,1.0190136,0.34935117,0.0,0.00014624467,0.00013882414,0.00055670843,0.00011329339,0.008825034,0.00027125582,0.00016774278,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-08 16:56:00,1.0190139,0.34930938,0.0,0.00014559214,0.00013852393,0.0005546402,0.000114278766,0.008818048,0.00027021708,0.00016905692,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-08 16:57:00,1.0190142,0.34924394,0.0,0.00014579993,0.00013870058,0.00055365835,0.00011300852,0.008811031,0.00026934705,0.0001673885,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-08 16:58:00,1.0190146,0.34938657,0.0,0.00014607837,0.00013875576,0.00055475614,0.00011390193,0.00881253,0.00026971824,0.00016712109,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-08 16:59:00,1.0190148,0.3492247,0.0,0.00014613275,0.00013856628,0.0005546028,0.00011403083,0.008814365,0.00027071522,0.00016893802,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-08 17:00:00,1.0190152,0.3490519,0.0,0.00014573822,0.0001384144,0.0005567764,0.000115343224,0.008819494,0.0002715565,0.00016928226,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-08 17:01:00,1.0190156,0.3489868,0.0,0.00014563173,0.00013861083,0.0005559706,0.00011542719,0.008806017,0.00027040334,0.00017054818,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-08 17:02:00,1.0190158,0.34886843,0.0,0.0001457168,0.00013875848,0.00055385137,0.0001137277,0.008800513,0.00026892987,0.0001677972,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-08 17:03:00,1.0190163,0.34880722,0.0,0.00014535524,0.0001387241,0.00055229646,0.00011217549,0.00879151,0.00026843208,0.00016846476,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-08 17:04:00,1.0190165,0.34861812,0.0,0.00014556413,0.00013866492,0.000550437,0.00011071046,0.008782517,0.00026649196,0.00016725194,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-08 17:05:00,1.0190169,0.34848326,0.0,0.00014563187,0.00013866897,0.00054995494,0.00011106261,0.008777594,0.00026623096,0.00016845056,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-08 17:06:00,1.0190172,0.34850258,0.0,0.00014571924,0.00013906811,0.00054908206,0.00010948131,0.008773661,0.0002664193,0.00016889801,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-08 17:07:00,1.0190175,0.34858337,0.0,0.00014570862,0.00013916312,0.00054905214,0.00011065996,0.008773018,0.00026588226,0.00016774295,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-08 17:08:00,1.0190179,0.3485774,0.0,0.00014532122,0.00013904434,0.0005497462,0.0001115097,0.008782091,0.0002660175,0.00016738975,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-08 17:09:00,1.0190182,0.34870833,0.0,0.00014607055,0.00013870503,0.00055123086,0.000114091265,0.008787045,0.000266282,0.00016874186,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-08 17:10:00,1.0190184,0.34870008,0.0,0.00014600938,0.00013855,0.0005519551,0.000113247406,0.008790322,0.00026728882,0.00016837467,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-08 17:11:00,1.0190189,0.34861156,0.0,0.00014578106,0.00013888458,0.0005522133,0.000112225505,0.008789177,0.0002669206,0.00016933776,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-08 17:12:00,1.0190191,0.34879822,0.0,0.00014584098,0.00013881594,0.00055255316,0.00011299983,0.008790848,0.0002677791,0.0001700919,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-08 17:13:00,1.0190195,0.34883344,0.0,0.00014585917,0.00013906963,0.00055336003,0.00011445989,0.008791082,0.00026971972,0.00016779022,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-08 17:14:00,1.0190198,0.34883177,0.0,0.00014578998,0.00013879297,0.0005541593,0.00011431439,0.008798471,0.00027076958,0.0001688785,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-08 17:15:00,1.0190201,0.34900564,0.0,0.0001453817,0.00013859599,0.0005537716,0.000112500486,0.008802228,0.00026974612,0.00016938482,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-08 17:16:00,1.0190206,0.34898484,0.0,0.00014580866,0.0001382406,0.0005544785,0.00011364312,0.008810721,0.00027054336,0.00016994249,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-08 17:17:00,1.0190208,0.34875882,0.0,0.00014627873,0.00013869215,0.0005538814,0.00011220912,0.008805859,0.00026827783,0.00016811167,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-08 17:18:00,1.019021,0.34868622,0.0,0.00014602303,0.00013858199,0.000554492,0.0001127062,0.00880526,0.00026777666,0.0001680007,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-08 17:19:00,1.0190215,0.3488437,0.0,0.00014650045,0.00013858353,0.000553623,0.000113244314,0.008807849,0.00026830318,0.00016726615,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-08 17:20:00,1.0190217,0.34902912,0.0,0.00014658729,0.00013850204,0.0005557625,0.00011153279,0.008820367,0.00027008797,0.00016932808,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-08 17:21:00,1.0190221,0.34894544,0.0,0.00014612962,0.00013871932,0.000558194,0.00011239185,0.008830974,0.0002708998,0.00016977123,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-08 17:22:00,1.0190225,0.34874398,0.0,0.00014633068,0.00013907699,0.0005586189,0.000113516406,0.008830417,0.00026935135,0.00016768488,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-08 17:23:00,1.0190227,0.34881842,0.0,0.00014719767,0.0001391868,0.00056059624,0.00011339552,0.008831296,0.00026982644,0.00016880194,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-08 17:24:00,1.0190232,0.34896246,0.0,0.0001463627,0.00013871091,0.00056072464,0.000113265276,0.008834029,0.0002699294,0.00016751201,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-08 17:25:00,1.0190234,0.34904903,0.0,0.00014671576,0.00013869329,0.00056077394,0.000113842885,0.008836542,0.00027006914,0.00016902667,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-08 17:26:00,1.0190237,0.34912667,0.0,0.00014672171,0.00013858141,0.0005580871,0.000113839065,0.008826692,0.00026848353,0.00016713662,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-08 17:27:00,1.0190241,0.34901452,0.0,0.00014648103,0.00013872719,0.0005576274,0.00011448185,0.008825904,0.0002690381,0.00016590733,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-08 17:28:00,1.0190244,0.349024,0.0,0.00014629195,0.00013854195,0.0005578767,0.0001137653,0.008826625,0.0002685323,0.0001664325,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-08 17:29:00,1.0190247,0.34908724,0.0,0.0001462099,0.00013851031,0.0005581182,0.0001123666,0.008826852,0.00026835396,0.00016713215,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-08 17:30:00,1.0190251,0.3490602,0.0,0.00014658594,0.00013842144,0.0005568777,0.00011346002,0.008822699,0.000268218,0.00016613147,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-08 17:31:00,1.0190253,0.34894332,0.0,0.00014630848,0.00013871436,0.0005571031,0.00011334516,0.008824457,0.000268579,0.0001663306,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-08 17:32:00,1.0190258,0.34892666,0.0,0.00014630746,0.0001389508,0.00055729854,0.00011309981,0.008826517,0.00026881212,0.00016619163,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-08 17:33:00,1.019026,0.34918764,0.0,0.00014650678,0.00013890571,0.0005567912,0.00011034206,0.008821048,0.00026938537,0.00016613313,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-08 17:34:00,1.0190263,0.349284,0.0,0.00014573504,0.00013877892,0.00055658846,0.00011267854,0.008820362,0.0002689467,0.00016915817,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-08 17:35:00,1.0190268,0.34942478,0.0,0.00014597223,0.0001390077,0.0005589627,0.00011361157,0.008828212,0.0002707347,0.00016781276,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-08 17:36:00,1.019027,0.3496041,0.0,0.00014641139,0.00013921375,0.0005612103,0.000113647184,0.0088403635,0.00027272722,0.0001688159,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-08 17:37:00,1.0190274,0.34974796,0.0,0.00014654639,0.00013882553,0.00056368805,0.00011609707,0.008850072,0.00027532037,0.00017109446,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-08 17:38:00,1.0190277,0.34981847,0.0,0.00014628493,0.00013869005,0.00056508003,0.00011385999,0.00885877,0.00027652382,0.0001734598,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-08 17:39:00,1.019028,0.3497849,0.0,0.00014669809,0.00013916395,0.00056646223,0.000114051756,0.008864915,0.00027682137,0.00017438548,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-08 17:40:00,1.0190284,0.34966052,0.0,0.00014665577,0.00013904294,0.0005659496,0.00011517767,0.008862767,0.00027650764,0.00017370237,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-08 17:41:00,1.0190287,0.34985554,0.0,0.00014648715,0.00013929771,0.0005666543,0.0001143123,0.008861796,0.0002773999,0.00017527718,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-08 17:42:00,1.0190289,0.34987962,0.0,0.00014650644,0.00013947663,0.00056646706,0.000113842536,0.0088597555,0.00027600164,0.00017449539,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-08 17:43:00,1.0190294,0.34993076,0.0,0.0001468869,0.00013952135,0.00056817755,0.00011575149,0.008870056,0.00027723602,0.00017259645,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-08 17:44:00,1.0190296,0.3498925,0.0,0.0001471605,0.00013988555,0.0005699502,0.00011594566,0.008876434,0.00027994707,0.00017743235,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-08 17:45:00,1.01903,0.3498429,0.0,0.00014691881,0.0001400258,0.0005703692,0.00011550676,0.008870654,0.00027955457,0.00017692527,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-08 17:46:00,1.0190303,0.350439,0.0,0.0001486089,0.00014065944,0.00058554066,0.00012949265,0.008914643,0.0003055766,0.00022170707,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-08 17:47:00,1.0190306,0.3511774,0.0,0.00015049394,0.00014108606,0.000604404,0.00013981265,0.008954712,0.00031791086,0.00024321189,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-08 17:48:00,1.019031,0.35133827,0.0,0.00015112231,0.00014110071,0.0006001622,0.00012604303,0.008938385,0.00030086003,0.00019299387,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-08 17:49:00,1.0190313,0.35121334,0.0,0.00015186536,0.0001408032,0.0006051663,0.00012427247,0.008942766,0.00030053873,0.00019069955,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-08 17:50:00,1.0190315,0.35125905,0.0,0.00015247427,0.00014100078,0.00060755,0.00012580497,0.0089451745,0.00030302146,0.0001906245,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-08 17:51:00,1.019032,0.35147935,0.0,0.00015289366,0.00014164113,0.00060975435,0.00012486943,0.008945122,0.00030136685,0.0001860919,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-08 17:52:00,1.0190322,0.35138786,0.0,0.0001530067,0.00014154462,0.0006061172,0.00012350344,0.008933341,0.00029942708,0.00018171495,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-08 17:53:00,1.0190326,0.35150608,0.0,0.00015267852,0.00014224797,0.0006057358,0.0001251721,0.008939471,0.00030041044,0.0001843216,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-08 17:54:00,1.019033,0.35130876,0.0,0.00015287576,0.00014277757,0.0006026577,0.0001229356,0.008928423,0.00029726504,0.00018355256,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-08 17:55:00,1.0190332,0.3510458,0.0,0.00015252651,0.00014416993,0.00060045876,0.00012019462,0.00891977,0.00029342916,0.00018058508,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-08 17:56:00,1.0190337,0.3506742,0.0,0.00015246219,0.00014591968,0.0005983737,0.00011852921,0.008919049,0.0002893333,0.00017620248,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-08 17:57:00,1.0190339,0.35053807,0.0,0.00015304663,0.00014851555,0.00059476664,0.00011694446,0.008908035,0.00028647043,0.00017258493,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-08 17:58:00,1.0190341,0.35048687,0.0,0.00015315566,0.00014662911,0.0005898316,0.000114827024,0.00890862,0.00028359442,0.00017100348,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-08 17:59:00,1.0190346,0.35035485,0.0,0.00015142688,0.00014582435,0.00058402086,0.000115207906,0.00889723,0.0002825972,0.00017156993,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-08 18:00:00,1.0190349,0.35026073,0.0,0.00015079135,0.00014513561,0.0005809873,0.000115626506,0.008887118,0.0002823008,0.00017135026,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-08 18:01:00,1.0190352,0.35009515,0.0,0.00015057504,0.00014446917,0.00057750137,0.00011538033,0.00888432,0.00028128864,0.00017177215,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-08 18:02:00,1.0190356,0.34980065,0.0,0.00014998933,0.00014505243,0.0005742449,0.000113568705,0.008872494,0.00027894712,0.00017069698,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-08 18:03:00,1.0190358,0.3496179,0.0,0.00015027664,0.00014589373,0.0005725648,0.00011351034,0.00886132,0.00027629983,0.0001688463,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-08 18:04:00,1.0190363,0.3496133,0.0,0.00015008246,0.00014589861,0.0005711955,0.000112752896,0.008855563,0.00027629297,0.00016900845,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-08 18:05:00,1.0190365,0.34940308,0.0,0.00014951933,0.0001459652,0.0005686793,0.00011295096,0.008846431,0.00027402575,0.00016738664,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-08 18:06:00,1.0190368,0.34946972,0.0,0.0001496909,0.00014632731,0.0005675712,0.00011394159,0.008848251,0.0002731221,0.00016701053,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-08 18:07:00,1.0190372,0.34951496,0.0,0.00014995545,0.00014616997,0.0005682183,0.00011345152,0.008856429,0.00027361058,0.0001673575,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-08 18:08:00,1.0190375,0.3495282,0.0,0.00014973935,0.00014563954,0.0005666164,0.00011246526,0.008852386,0.00027290202,0.00016682048,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-08 18:09:00,1.0190378,0.34949774,0.0,0.00014928618,0.00014473885,0.00056599884,0.000111913854,0.008849501,0.00027260208,0.00016714419,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-08 18:10:00,1.0190382,0.3493495,0.0,0.00014897285,0.00014419323,0.00056633796,0.00011497855,0.008850865,0.00027236063,0.00016723161,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-08 18:11:00,1.0190384,0.34935066,0.0,0.00014908572,0.0001435987,0.0005679857,0.000113909875,0.008856831,0.00027334364,0.00017029839,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-08 18:12:00,1.0190389,0.34951574,0.0,0.00014844383,0.00014298296,0.0005667957,0.0001152402,0.00885919,0.00027422098,0.0001701324,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-08 18:13:00,1.0190392,0.3496983,0.0,0.0001483192,0.0001429554,0.0005672646,0.000114590875,0.008865962,0.0002752793,0.00017075556,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-08 18:14:00,1.0190394,0.34956503,0.0,0.00014805378,0.00014278761,0.00056765054,0.00011377898,0.008867901,0.00027471443,0.0001697821,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-08 18:15:00,1.0190399,0.34949827,0.0,0.0001489498,0.0001422747,0.00056808,0.00011513503,0.008874711,0.00027537998,0.00017061205,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-08 18:16:00,1.0190401,0.34958795,0.0,0.00014863929,0.00014252332,0.0005686281,0.00011363973,0.008877268,0.00027604183,0.00017017467,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-08 18:17:00,1.0190405,0.34979588,0.0,0.0001484213,0.00014241578,0.00056934997,0.000115980205,0.008880332,0.00027827994,0.00017274098,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-08 18:18:00,1.0190408,0.3497516,0.0,0.00014848754,0.00014236016,0.0005708944,0.00011692044,0.008887641,0.00027840317,0.00017352027,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-08 18:19:00,1.0190411,0.34970492,0.0,0.00014822558,0.00014253904,0.0005684778,0.00011659665,0.008879085,0.0002769521,0.00017194502,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-08 18:20:00,1.0190415,0.3497098,0.0,0.00014853856,0.00014281967,0.0005671981,0.00011527243,0.008872768,0.000276943,0.00017092215,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-08 18:21:00,1.0190418,0.34962425,0.0,0.00014853086,0.00014261212,0.00056789845,0.000115696195,0.008874323,0.0002777367,0.00017246295,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-08 18:22:00,1.019042,0.34966356,0.0,0.0001484052,0.00014242271,0.0005678497,0.0001154451,0.008879849,0.00027723805,0.00017092467,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-08 18:23:00,1.0190425,0.34960234,0.0,0.000148489,0.00014241252,0.00056696474,0.00011520508,0.008875262,0.0002772226,0.00017261547,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-08 18:24:00,1.0190427,0.34957418,0.0,0.00014860232,0.00014193547,0.0005671118,0.00011515737,0.008873662,0.00027748686,0.00017363005,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-08 18:25:00,1.0190431,0.34967726,0.0,0.00014841286,0.00014148024,0.0005690765,0.00011428396,0.008880703,0.00027855538,0.00017455782,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-08 18:26:00,1.0190434,0.34985358,0.0,0.0001481519,0.00014190658,0.00057066773,0.00011611697,0.008886961,0.00027911132,0.00017214978,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-08 18:27:00,1.0190437,0.34992105,0.0,0.00014854842,0.00014166589,0.000571144,0.000116119096,0.00889552,0.00027984014,0.00016951076,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-08 18:28:00,1.0190442,0.35021165,0.0,0.00014829091,0.00014194439,0.00057274284,0.00011806334,0.008906964,0.0002808264,0.0001710777,0.0,0.0,0.0,0.0,0.0,0.0,0.0
