Time,AU_Factor,MgII_Index,MgII_Flag,irr_256,irr_284,irr_304,irr_1175,irr_1216,irr_1335,irr_1405,irr_256_flag_flag,irr_284_flag_flag,irr_304_flag_flag,irr_1175_flag_flag,irr_1216_flag_flag,irr_1335_flag_flag,irr_1405_flag_flag
2024-10-01 00:50:00,1.0024443,0.38973483,0.0,0.00018225182,0.00020485383,0.000679096,0.00013102144,0.010684039,0.00032566627,0.00020307135,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-01 00:51:00,1.0024439,0.38971823,0.0,0.00018245798,0.00020467426,0.00067843567,0.00013049801,0.010683803,0.00032464287,0.00020224098,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-01 00:52:00,1.0024436,0.38956615,0.0,0.00018263416,0.0002049139,0.00067701365,0.00012964493,0.010674299,0.00032305397,0.00020165606,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-01 00:53:00,1.0024431,0.38940114,0.0,0.00018252757,0.00020512828,0.00067555415,0.0001297524,0.010667035,0.0003221361,0.00020188821,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-01 00:54:00,1.0024427,0.38945532,0.0,0.00018209775,0.0002050468,0.00067423494,0.00012769143,0.010657346,0.00032151066,0.00020179039,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-01 00:55:00,1.0024424,0.38954896,0.0,0.00018249807,0.00020509059,0.00067335984,0.00012720205,0.010657077,0.0003218829,0.00020269981,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-01 00:56:00,1.002442,0.38943583,0.0,0.00018218787,0.00020507516,0.00067389733,0.00012784312,0.010658143,0.00032127133,0.0002017711,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-01 00:57:00,1.0024416,0.38918436,0.0,0.00018230306,0.00020499455,0.00067291525,0.000126353,0.010648327,0.00032008978,0.00020046008,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-01 00:58:00,1.0024412,0.3889364,0.0,0.00018213449,0.0002050499,0.00067159603,0.00012668865,0.010637619,0.00032040407,0.00020029259,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-01 00:59:00,1.0024408,0.38894826,0.0,0.0001826823,0.00020485395,0.00067097216,0.00012690815,0.01063355,0.00031998922,0.00020030033,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-01 01:00:00,1.0024405,0.38898617,0.0,0.00018289217,0.00020502851,0.0006700797,0.000126931,0.0106343245,0.0003207419,0.0001985773,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-01 01:01:00,1.00244,0.38898453,0.0,0.00018264048,0.00020470201,0.00066893257,0.00012626025,0.010631537,0.00031973215,0.00019964165,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-01 01:02:00,1.0024396,0.38879332,0.0,0.0001823142,0.0002047422,0.0006684073,0.00012552229,0.010626328,0.00031931273,0.00020024918,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-01 01:03:00,1.0024393,0.38861,0.0,0.00018193811,0.00020482004,0.00066816004,0.00012607696,0.010614788,0.0003185898,0.00019754173,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-01 01:04:00,1.0024388,0.38863656,0.0,0.00018172109,0.00020449524,0.00066688715,0.00012702896,0.010607362,0.0003185427,0.00019725753,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-01 01:05:00,1.0024384,0.38875002,0.0,0.00018130275,0.00020434565,0.0006651655,0.0001273959,0.010599118,0.00031795865,0.00019670615,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-01 01:06:00,1.0024381,0.38871914,0.0,0.00018151873,0.00020423334,0.0006644429,0.00012565477,0.010593534,0.00031737026,0.0001974613,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-01 01:07:00,1.0024376,0.38868448,0.0,0.0001814416,0.00020422449,0.00066370354,0.00012579326,0.010592645,0.00031640672,0.00019796958,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-01 01:08:00,1.0024372,0.3885747,0.0,0.00018148054,0.00020450464,0.0006634167,0.00012493294,0.010586254,0.00031736164,0.00019701108,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-01 01:09:00,1.0024369,0.38866144,0.0,0.00018120615,0.00020423744,0.00066338794,0.0001243535,0.010586187,0.00031811857,0.00019916489,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-01 01:10:00,1.0024364,0.38862276,0.0,0.0001814974,0.00020417242,0.0006632594,0.00012674509,0.010586094,0.00031827614,0.0001984935,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-01 01:11:00,1.002436,0.38859648,0.0,0.00018179239,0.00020368994,0.0006637231,0.00012567273,0.010584567,0.00031854416,0.0001988197,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-01 01:12:00,1.0024357,0.38851768,0.0,0.000181084,0.00020351395,0.0006624657,0.00012382763,0.010579074,0.00031841185,0.00020097104,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-01 01:13:00,1.0024352,0.38850906,0.0,0.00018068231,0.0002036084,0.00066150463,0.00012459913,0.010576993,0.0003181267,0.00019838497,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-01 01:14:00,1.0024348,0.38868606,0.0,0.0001802258,0.00020357111,0.00066049024,0.00012743191,0.010573473,0.0003185257,0.000196824,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-01 01:15:00,1.0024345,0.3884586,0.0,0.00018018967,0.00020315745,0.00066011806,0.00012718604,0.010566955,0.00031723775,0.00019727046,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-01 01:16:00,1.002434,0.38844836,0.0,0.0001807124,0.00020361406,0.00066028134,0.00012677256,0.010563765,0.0003158748,0.00019605258,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-01 01:17:00,1.0024337,0.38848203,0.0,0.00018060333,0.00020357955,0.00065968593,0.000126356,0.010561794,0.0003172055,0.0001969632,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-01 01:18:00,1.0024333,0.38846743,0.0,0.00018039651,0.00020320507,0.00065915496,0.00012523275,0.010558501,0.0003170091,0.0001971095,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-01 01:19:00,1.0024328,0.38835293,0.0,0.00018025593,0.00020311883,0.0006588617,0.00012425357,0.010554742,0.00031655672,0.00019569485,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-01 01:20:00,1.0024325,0.3883164,0.0,0.00018076702,0.00020292251,0.00065960514,0.00012504584,0.010558255,0.00031649685,0.00019487517,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-01 01:21:00,1.0024321,0.38826287,0.0,0.0001803971,0.00020307067,0.0006601462,0.00012538105,0.010561158,0.00031616073,0.00019614244,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-01 01:22:00,1.0024316,0.3882022,0.0,0.00018057393,0.00020259025,0.0006606343,0.0001239166,0.010562008,0.0003169739,0.00019513605,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-01 01:23:00,1.0024313,0.3881632,0.0,0.0001803255,0.00020290384,0.00065992004,0.00012475887,0.01055908,0.0003158641,0.00019705291,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-01 01:24:00,1.0024309,0.38811064,0.0,0.00018040725,0.0002033413,0.00065916666,0.00012498847,0.010558658,0.0003162342,0.00019659348,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-01 01:25:00,1.0024304,0.38814804,0.0,0.0001801569,0.0002031588,0.00065993116,0.00012393162,0.010555461,0.00031615124,0.00019511036,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-01 01:26:00,1.0024301,0.38796115,0.0,0.00018038655,0.00020333524,0.00065864006,0.00012330046,0.01055074,0.00031516157,0.00019586718,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-01 01:27:00,1.0024297,0.38803524,0.0,0.00018020946,0.000203359,0.0006592368,0.00012518786,0.010548362,0.0003150276,0.00019674376,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-01 01:28:00,1.0024292,0.3882032,0.0,0.00018031668,0.00020356392,0.00065917027,0.00012599948,0.010547986,0.00031514332,0.00019715287,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-01 01:29:00,1.0024289,0.38834625,0.0,0.00018032754,0.00020301326,0.0006599503,0.00012460607,0.010551229,0.00031583133,0.0001979016,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-01 01:30:00,1.0024285,0.38822803,0.0,0.00018065172,0.00020295072,0.00066030613,0.00012493526,0.010551727,0.00031541166,0.00019686756,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-01 01:31:00,1.002428,0.38820073,0.0,0.0001806702,0.00020311656,0.00066088565,0.000125008,0.010554599,0.00031507452,0.00019739373,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-01 01:32:00,1.0024277,0.3884762,0.0,0.00018041488,0.00020329202,0.0006618475,0.00012594735,0.0105619095,0.00031766837,0.00019703495,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-01 01:33:00,1.0024273,0.38846886,0.0,0.00018042196,0.00020305325,0.0006628876,0.00012485209,0.010564655,0.00031745207,0.00019761609,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-01 01:34:00,1.002427,0.3885327,0.0,0.0001810215,0.0002026045,0.0006633133,0.00012505,0.0105700325,0.000317192,0.00019752677,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-01 01:35:00,1.0024266,0.3885557,0.0,0.00018067582,0.00020257957,0.00066271867,0.00012649898,0.010570974,0.00031806005,0.00019614748,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-01 01:36:00,1.0024261,0.3884458,0.0,0.00018091753,0.00020266452,0.0006625754,0.00012711491,0.010574821,0.00031754997,0.00019754755,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-01 01:37:00,1.0024258,0.38847917,0.0,0.00018093668,0.00020275656,0.00066210557,0.00012707767,0.010571937,0.00031770882,0.00019560274,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-01 01:38:00,1.0024254,0.38848808,0.0,0.00018114777,0.00020296991,0.00066243095,0.0001281735,0.010571325,0.00031767588,0.00019945615,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-01 01:39:00,1.002425,0.3885228,0.0,0.0001811992,0.00020323187,0.0006622286,0.00012559381,0.010569556,0.00031839963,0.00019835605,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-01 01:40:00,1.0024246,0.38850403,0.0,0.00018146736,0.00020331326,0.0006616731,0.0001260816,0.010565427,0.00031722168,0.00019806606,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-01 01:41:00,1.0024242,0.3883617,0.0,0.00018135773,0.00020338295,0.0006616709,0.0001269675,0.010563148,0.00031650643,0.00019708426,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-01 01:42:00,1.0024238,0.38846874,0.0,0.00018096284,0.00020355082,0.0006624692,0.00012597922,0.010563554,0.0003151152,0.00019763541,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-01 01:43:00,1.0024234,0.38849312,0.0,0.00018096804,0.00020374477,0.0006628051,0.00012521369,0.01056979,0.00031564914,0.00019840778,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-01 01:44:00,1.002423,0.38852426,0.0,0.00018162615,0.00020410314,0.00066337467,0.00012565873,0.010573711,0.00031565642,0.00019783764,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-01 01:45:00,1.0024226,0.38854587,0.0,0.00018142848,0.00020480072,0.000662775,0.0001264968,0.010573091,0.0003166048,0.00019812692,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-01 01:46:00,1.0024222,0.38848466,0.0,0.00018132466,0.00020445332,0.0006636464,0.0001280755,0.010579919,0.00031650148,0.00019863,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-01 01:47:00,1.0024219,0.38846758,0.0,0.00018133596,0.00020453124,0.0006642861,0.00012564907,0.0105795935,0.0003164119,0.00019747695,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-01 01:48:00,1.0024214,0.38839042,0.0,0.00018138369,0.0002049474,0.0006638175,0.00012616468,0.010574143,0.0003156833,0.00019878458,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-01 01:49:00,1.002421,0.38827467,0.0,0.000181692,0.00020482807,0.000662805,0.00012531214,0.010565635,0.00031532854,0.00019872945,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-01 01:50:00,1.0024207,0.38823646,0.0,0.00018168212,0.00020437202,0.0006616472,0.00012509976,0.010560276,0.00031454852,0.00019936089,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-01 01:51:00,1.0024202,0.388175,0.0,0.00018202164,0.0002049636,0.0006611678,0.00012598393,0.0105518745,0.00031360466,0.00019896237,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-01 01:52:00,1.0024198,0.38826936,0.0,0.00018180971,0.000204885,0.0006603565,0.00012636435,0.010551281,0.00031411654,0.00019595172,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-01 01:53:00,1.0024195,0.38843906,0.0,0.0001814859,0.00020509426,0.0006594478,0.00012475366,0.010552954,0.00031368784,0.0001969172,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-01 01:54:00,1.002419,0.38821077,0.0,0.0001815031,0.00020538189,0.0006588951,0.00012407644,0.010546251,0.00031382203,0.00019479288,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-01 01:55:00,1.0024186,0.38823056,0.0,0.00018171413,0.00020561583,0.00065885636,0.00012342496,0.010548856,0.00031409014,0.00019731765,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-01 01:56:00,1.0024183,0.3884219,0.0,0.00018149399,0.0002054619,0.00065871165,0.0001234934,0.010549844,0.00031355122,0.00019719054,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-01 01:57:00,1.0024178,0.38834983,0.0,0.00018205849,0.00020548256,0.00065902725,0.00012346654,0.010547506,0.0003135053,0.00019678344,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-01 01:58:00,1.0024174,0.38833588,0.0,0.00018159018,0.00020535503,0.0006577745,0.0001236459,0.01054653,0.00031291525,0.00019756117,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-01 01:59:00,1.0024171,0.38825437,0.0,0.00018130973,0.00020540137,0.0006583072,0.0001249024,0.01054972,0.00031255826,0.00019650748,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-01 02:00:00,1.0024166,0.38811487,0.0,0.00018165061,0.0002054748,0.0006584859,0.00012389067,0.010551503,0.00031290273,0.00019615493,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-01 02:01:00,1.0024163,0.38817102,0.0,0.00018132786,0.0002051794,0.00065799453,0.00012487611,0.010549986,0.00031254435,0.00019842296,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-01 02:02:00,1.0024159,0.38833347,0.0,0.00018167708,0.00020560212,0.00065889745,0.00012547684,0.0105487965,0.0003123876,0.00019784801,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-01 02:03:00,1.0024154,0.38841522,0.0,0.00018166826,0.00020556943,0.00065989804,0.00012522397,0.010552799,0.00031232846,0.00019874715,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-01 02:04:00,1.0024151,0.38835707,0.0,0.00018203974,0.00020557504,0.00065948354,0.00012346798,0.010547146,0.000313099,0.00019863763,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-01 02:05:00,1.0024147,0.3883572,0.0,0.00018137658,0.0002054676,0.00065914413,0.00012463985,0.010545809,0.00031341123,0.00019704323,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-01 02:06:00,1.0024142,0.3883826,0.0,0.00018195625,0.00020585654,0.00065797963,0.00012576228,0.01054482,0.00031357305,0.00019885131,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-01 02:07:00,1.0024139,0.38831326,0.0,0.0001819784,0.00020589412,0.0006582289,0.00012707055,0.010543561,0.00031326627,0.00019635963,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-01 02:08:00,1.0024135,0.38818967,0.0,0.00018237386,0.00020642276,0.0006580035,0.00012412618,0.0105417315,0.00031373213,0.0001953158,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-01 02:09:00,1.002413,0.38819617,0.0,0.00018216313,0.0002059807,0.00065732497,0.00012308802,0.0105376495,0.00031289124,0.00019552137,0.0,0.0,0.0,0.0,0.0,0.0,0.0
